## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 28
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 2
## parents = 3
## otfThreshold = 4
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData_notmoving
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = eotf
## numPacketsBurst = 80
## gui = False
## startTime = 1567188506.46
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            157          0             0             0        147.600           2     1                       0                 0              0                0                0                    1                   0           0     0         37     0         37     37         0                  0                98                 12           12      223       50      0           0                  1          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0      25827.210           6     2                       0                 0              0                0                0                    1                   0           0     0         89     0         89     53         0                  0                 6                  8            1      223       50      0       15250                  3          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0      85212.550           6     3                       0                 0              0                0                0                    1                   0           0     0         89     0         89      0         0                  0                 0                  9            0      223       50      0       15650                  3          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     111011.710           6     4                       0                 0              0                0                0                    1                   0           0     0         89     0         89      0         0                  0                 0                  9            0      223       50      0       30650                  3          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     170397.050           6     5                       0                 0              0                0                0                    1                   0           0     0         89     0         89      0         0                  0                 0                  9            0      223       50      0       31050                  3          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     196260.860           6     6                       0                 0              0                0                0                    1                   0           0     0         89     0         89      0         0                  0                 0                  9            0      223       50      0       46100                  3          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     255581.550           6     7                       0                 0              0                0                0                    1                   0           0     0         89     0         89      0         0                  0                 0                  9            0      223       50      0       46450                  3          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     281186.760           6     8                       0                 0              0                0                0                    1                   0           0     0         89     0         89      0         0                  0                 0                  9            0      223       50      0       61300                  3          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     340378.150           6     9                       0                 0              0                0                0                    1                   0           0     0         89     0         89      0         0                  0                 0                  9            0      223       50      0       61550                  3          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     366500.560           6    10                       0                 0              0                0                0                    1                   0           0     0         89     0         89      0         0                  0                 0                  9            0      223       50      0       76800                  3          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     425821.250           6    11                       0                 0              0                0                0                    1                   0           0     0         89     0         89      0         0                  0                 0                  9            0      223       50      0       77150                  3          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     449745.560           6    12                       0                 0              0                0                0                    1                   0           0     0         89     0         89      0         0                  0                 0                  9            0      223       50      0       90700                  3          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     508936.950           6    13                       0                 0              0                0                0                    1                   0           0     0         89     0         89      0         0                  0                 0                  9            0      223       50      0       90950                  3          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     535511.910           6    14                       0                 0              0                0                0                    1                   0           0     0         89     0         89      0         0                  0                 0                  9            0      223       50      0      106550                  3          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     594638.650           6    15                       0                 0              0                0                0                    1                   0           0     0         89     0         89      0         0                  0                 0                  9            0      223       50      0      106750                  3          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     619403.410           6    16                       0                 0              0                0                0                    1                   0           0     0         89     0         89      0         0                  0                 0                  9            0      223       50      0      120950                  3          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     678724.100           6    17                       0                 0              0                0                0                    1                   0           0     0         89     0         89      0         0                  0                 0                  9            0      223       50      0      121300                  3          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            152          0             0             0     705299.060           6    18                       0                 0              0                0                0                    1                   0           0     0         89     0         89      0         0                  0                 0                  9            0      223       50      0      136900                  3          0                   0                     0                   0       22400           0
      46.951             46.012    0.000       0.705     88.000      0.647       55.972               45.897      0.000         0.839       88.000       26.000      55.972              45.897     0.000        0.839      88.000      26.000     0  3920         3920                 0         80       0            152          0       212.727             0     776497.830         251    19                       0                 0              0                0                0                    3                   0         463    80        892    89        892     15         0                  4                 0                  9            0      223       50      0      137350                132        152                   0                     0                   0       22500        3920
       0.621              0.583    0.000       0.704      1.949      0.009        1.341                0.161      0.375         0.950        1.949        1.009       1.341               0.161     0.375        0.950       1.949       1.009   343  3920            0               343       2798   1.032            152     85.560      4062.285             0    1301003.160        5660    20                       0                 0              0                0                0                  419                   2        3318  3221       5663  3845       5663     77        13               1419                 3                 10           28      223       50      0      152500               4095        152                   0                     0                   0       24900        3577
       0.773              0.448    0.000       0.656      2.049      0.047        1.362                0.300      0.127         0.943        2.049        1.031       1.362               0.300     0.127        0.943       2.049       1.031   881  3920            0               538       2966   1.935            155    174.158      4830.924             0    1940690.770        5350    21                       0                 0              0                0                0                  515                   4        1906  6725       5367  8021       5367     27        64               1467                33                 26           56      213       50      0      152850               3799        152                   5                     0                   0       25000        3039
       1.074              0.387    0.000       0.408      6.000      0.008        1.874                0.300      0.000         0.587        6.000        1.038       1.874               0.300     0.000        0.587       6.000       1.038  1552  3920            0               671       1846   2.711            152    275.489      3060.932             0    2409297.950        5099    22                       0                 0              0                0                0                  712                   6        1927  9242       5117 10927       5117     21        75                620                18                 23           55      217       50      0      167050               3549        152                  28                     0                   0       27400        2368
       0.584              0.163    0.000       0.569      1.611      0.009        1.267                0.101      0.708         0.967        1.611        1.026       1.267               0.101     0.708        0.967       1.611       1.026  2279  3920            0               727       1126   3.567            152    373.949      2442.993             0    2820825.540        4803    23                       0                 0              0                0                0                  618                   7        1644 11095       4842 13032       4842     13        75                272                15                 16           55      220       50      0      167500               3274        152                  31                     0                   0       27500        1641
       0.606              0.085    0.000       0.560      1.612      0.010        1.321                0.053      0.844         0.954        1.612        1.031       1.321               0.053     0.844        0.954       1.612       1.031  2897  3920            0               618        818   4.338            152    474.162      1468.435             0    3136545.190        4386    24                       0                 0              0                0                0                  461                   7        1196 12531       4484 14629       4484      5        81                142                 7                 15           56      220       50      0      182850               2917        152                  26                     0                   0       29900        1023
       0.886              0.035    0.471       0.785      1.351      0.422        1.351                0.027      1.000         1.000        1.351        1.351       1.351               0.027     1.000        1.000       1.351       1.351  3439  3920            0               542        355   4.926            152    573.769       630.417             0    3409299.410        4044    25                       0                 0              0                0                0                  373                   7         836 13428       4193 15583       4193      5        82                 25                 7                 17           56      221       50      0      183150               2630        152                  19                     0                   0       30000         481
       0.405              0.008    1.000       1.000      0.405      0.405            0                    0          1             1            0            0           0                   0         1            1           0           0  3797  3920            0               358         21   5.701            152    672.642       267.933             0    3576854.920        3622    26                       0                 0              0                0                0                  306                   7         551 13807       3847 15978       3847      3        83                  0                 3                 17           56      221       50      0      198300               2289        152                   7                     0                   0       32400         123
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0               123          0   6.000            152    750.065       164.992             0    3739233.640        3277    27                       0                 0              0                0                0                  255                   7         294 13930       3566 16102       3566      1        75                  0                 3                 18           55      221       50      0      198500               2021        152                   6                     0                   0       32500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    3847144.750        2900    28                       0                 0              0                0                0                  224                   7         147 13930       3283 16102       3283      2        76                  0                 2                 16           53      221       50      0      213650               1761        152                   0                     0                   0       34900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    3980659.040        2498    29                       0                 0              0                0                0                  181                   7          71 13930       2982 16102       2982      5        66                  0                 7                 14           56      221       50      0      214000               1485        152                   0                     0                   0       35000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            153          0             0             0    4072431.950        2126    30                       0                 0              0                0                0                  151                   7          48 13930       2672 16102       2672      4        63                  0                 6                 16           60      221       50      0      228750               1224        152                   0                     0                   0       37400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    4193006.640        1891    31                       0                 0              0                0                0                  138                   7          38 13930       2489 16102       2489      4        51                  0                 5                 10           56      222       50      0      229100               1072        152                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    4275671.850        1657    32                       0                 0              0                0                0                  117                   7          33 13930       2301 16102       2301      1        51                  0                 2                  7           57      222       50      0      244150                930        152                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    4387488.940        1457    33                       0                 0              0                0                0                  103                   7          30 13930       2142 16102       2142      3        44                  0                 3                  8           57      222       50      0      244500                810        152                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    4462112.800        1305    34                       0                 0              0                0                0                   84                   7          30 13930       2017 16102       2017      4        36                  0                 4                  8           53      222       50      0      259400                718        152                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    4567435.490        1190    35                       0                 0              0                0                0                   77                   7          30 13930       1911 16102       1911      2        30                  0                 4                  7           51      222       50      0      259750                650        152                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    4637592.500        1082    36                       0                 0              0                0                0                   70                   7          30 13930       1804 16102       1804      0        29                  0                 2                 10           50      222       50      0      275400                584        152                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    4737976.890         979    37                       0                 0              0                0                0                   60                   7          30 13930       1710 16102       1710      1        26                  0                 3                 10           49      222       50      0      275850                528        152                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    4803407.850         875    38                       0                 0              0                0                0                   54                   7          30 13930       1624 16102       1624      0        23                  0                 3                 10           49      222       50      0      291650                471        152                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    4899204.040         786    39                       0                 0              0                0                0                   48                   7          30 13930       1539 16102       1539      0        23                  0                 2                  7           49      222       50      0      291900                421        152                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            155          0             0             0    4960178.950         703    40                       0                 0              0                0                0                   41                   7          30 13930       1456 16102       1456      0        22                  0                 3                 11           46      221       50      0      307450                374        152                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    5052011.690         627    41                       0                 0              0                0                0                   34                   7          30 13930       1384 16102       1384      2        21                  0                 4                 11           50      223       50      0      307850                333        152                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    5108416.100         576    42                       0                 0              0                0                0                   29                   7          30 13930       1311 16102       1311      2        20                  0                 5                  8           50      223       50      0      322700                307        152                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    5196918.690         497    43                       0                 0              0                0                0                   25                   7          30 13930       1231 16102       1231      0        22                  0                 2                  8           50      223       50      0      323150                264        152                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    5249919.150         431    44                       0                 0              0                0                0                   23                   7          30 13930       1169 16102       1169      0        17                  0                 2                  8           50      223       50      0      338050                227        152                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    5335069.840         372    45                       0                 0              0                0                0                   20                   7          30 13930       1105 16102       1105      0        18                  0                 2                  8           47      223       50      0      338400                195        152                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    5385251.050         318    46                       0                 0              0                0                0                   15                   7          30 13930       1036 16102       1036      0        19                  0                 2                  8           48      223       50      0      353650                166        152                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    5466871.340         276    47                       0                 0              0                0                0                   14                   7          30 13930        973 16102        973      1        18                  0                 3                  8           48      223       50      0      353800                144        152                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    5513038.700         237    48                       0                 0              0                0                0                   10                   7          30 13930        914 16102        914      1        16                  0                 5                  8           48      223       50      0      368400                122        152                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    5591974.740         199    49                       0                 0              0                0                0                    8                   7          30 13930        864 16102        864      2        14                  0                 4                  8           48      223       50      0      368700                102        152                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            152          0             0             0    5637282.900         164    50                       0                 0              0                0                0                    7                   7          30 13930        819 16102        819      0        12                  0                 1                 11           43      223       50      0      384500                 84        152                   0                     0                   0       62400           0
