## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 38
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 1
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting
## numPacketsBurst = 80
## gui = False
## startTime = 1543851638.09
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0        123.000           0     1                       0                 0              0                0                0                    0                   0           0     0         23     0         23     23         0                  0                74                 25           25      244       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0      25437.060           0     2                       0                 0              0                0                0                    0                   0           0     0         49     0         49     27         1                  0                 2                  2            7      244       50      0       15500                  0          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0      83838.400           0     3                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      244       50      0       15900                  0          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     109558.660           0     4                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      244       50      0       31600                  0          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     167960.000           0     5                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      244       50      0       32000                  0          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     193550.960           0     6                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      244       50      0       47600                  0          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     251758.350           0     7                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      244       50      0       47850                  0          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     276767.460           0     8                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      244       50      0       63000                  0          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     335233.450           0     9                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      244       50      0       63450                  0          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     362052.760           0    10                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      244       50      0       80000                  0          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     420324.800           0    11                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      244       50      0       80300                  0          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     445851.110           0    12                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      244       50      0       95850                  0          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     504187.800           0    13                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      244       50      0       96200                  0          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     529778.760           0    14                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      244       50      0      111800                  0          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     588050.800           0    15                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      244       50      0      112100                  0          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     613447.810           0    16                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      244       50      0      127550                  0          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     671784.500           0    17                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      244       50      0      127900                  0          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     697569.410           0    18                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      244       50      0      143650                  0          0                   0                     0                   0       22400           0
      68.904             67.526    0.000       0.832    107.000      0.298       82.268               67.460      0.050         0.993      107.000       79.000      82.268              67.460     0.050        0.993     107.000      79.000     1  3920         3920                 1        159   1.000            123     12.000       173.501             0     778921.020         432    19                       0                 0              0                0                0                    1                   0           0   160       1358   166       1358      8         0                  4                 0                  0            0      244       50      0      144000                218        123                   0                     0                   0       22500        3919
       0.519              0.394    0.000       0.595      2.500      0.050        1.665                0.100      0.496         0.887        2.500        1.172       1.665               0.100     0.496        0.887       2.500       1.172   357  3920            0               356       2341   1.110            123     75.098      3825.947            74    1417572.370        7755    20                       0                 1              0                0                0                 5657                  50           0  2857       7755  5328       7755     43         8               3274                 1                  1           29      244       50      0      159650               6187        123                   8                     0                   0       24900        3562
       2.406              1.732    0.000       0.109     42.000      0.150        6.958                1.392      0.000         0.254       42.000        1.044       6.958               1.392     0.000        0.254      42.000       1.044   734  3920            0               377       1923   1.605            150    173.377      5359.941             0    2047150.570        3396    21                       0                 0              0                0                0                 1298                  61           0  5157       3646 10296       3646     27        43               3405                26                 26           41      208       50      0      160150               2082        123                  13                     0                   0       25000        3185
       1.434              0.946    0.000       0.425      8.000      0.015        2.572                0.772      0.000         0.646        8.000        1.062       2.572               0.772     0.000        0.646       8.000       1.062  1077  3920            0               343       1717   1.945            129    275.402      6038.324             0    2422037.380        1241    22                       0                 0              0                0                0                  153                  63           0  7217       2012 13001       2012     30        35                795                27                 27           45      225       50      0      175500                662        123                   0                     0                   0       27400        2842
       1.885              1.055    0.000       0.572      7.600      0.182        2.672                0.801      0.000         0.711        7.600        1.358       2.755               0.881     0.000        0.729       7.600       1.358  1670  3920            0               593        634   2.452            126    370.519      6349.946             0    2667210.150         217    23                       0                 0              0                0                0                    1                  63           0  8444       1204 14365       1204     12        32                 62                 6                  6           54      237       50      0      175950                109        123                   0                     0                   0       27500        2249
       1.978              0.791    0.010       0.914      3.000      0.667        2.223                0.578      0.177         0.949        3.000        1.125       2.106               0.758     0.058        0.947       3.000       1.125  2184  3920            0               514        318   2.905            123    476.755      6256.122             0    2817864.090          36    24                       0                 0              0                0                0                    0                  63           0  9276        809 15284        809     12        29                  4                 6                  6           58      240       50      0      191350                 18        123                   0                     0                   0       29900        1735
       1.847              0.739    0.002       0.875      3.000      1.000        2.195                0.439      0.268         0.945        2.938        1.211       2.210               0.619     0.158        0.951       3.000       1.211  2708  3920            0               524         99   3.273            124    573.143      6674.915             0    2968520.370          20    25                       0                 0              0                0                0                    0                  63           0  9899        604 15956        604      3        22                  0                 3                  3           58      240       50      0      191750                 10        123                   0                     0                   0       30000        1211
       1.849              0.555    0.018       0.907      3.000      1.000        2.074                0.415      0.188         0.945        3.000        1.308       2.062               0.495     0.141        0.953       3.000       1.308  3094  3920            0               386         70   3.715            123    674.238      7586.168             0    3061428.170          18    26                       0                 0              0                0                0                    0                  63           0 10355        473 16443        473      2        12                  0                 1                  1           56      242       50      0      207650                  9        123                   0                     0                   0       32400         825
       1.515              0.424    0.026       0.912      2.455      1.000        1.801                0.324      0.349         0.966        2.455        1.462       1.801               0.324     0.349        0.966       2.455       1.462  3385  3920            0               291         40   4.144            123    772.309      6716.811             0    3168848.820          12    27                       0                 0              0                0                0                    0                  63           0 10686        339 16801        339      1        12                  0                 0                  0           53      242       50      0      208100                  6        123                   0                     0                   0       32500         534
       1.493              0.299    0.044       0.896      2.571      0.750        1.683                0.236      0.240         0.933        2.571        1.214       1.660               0.266     0.190        0.938       2.571       1.214  3582  3920            0               197         31   4.157            123    871.320      6934.716             0    3228931.860           8    28                       0                 0              0                0                0                    0                  63           0 10914        253 17050        253      0        10                  0                 0                  0           48      242       50      0      224200                  4        123                   0                     0                   0       34900         337
       1.490              0.268    0.101       0.897      2.333      0.750        1.610                0.193      0.344         0.931        2.333        1.154       1.666               0.233     0.335        0.938       2.333       1.154  3726  3920            0               144         12   4.410            123    973.611      5141.958             0    3310844.960           2    29                       0                 0              0                0                0                    0                  63           0 11070        175 17223        175      1        11                  0                 1                  1           54      243       50      0      224700                  1        123                   0                     0                   0       35000         193
       1.115              0.201    0.099       0.925      1.833      0.667        1.383                0.111      0.650         0.962        1.833        1.125       1.383               0.111     0.650        0.962       1.833       1.125  3816  3920            0                90          6   4.300            123   1072.200      4774.649             0    3351723.470           2    30                       0                 0              0                0                0                    0                  63           0 11166        132 17328        132      0         6                  0                 0                  0           50      243       50      0      241150                  1        123                   0                     0                   1       37400         103
       1.160              0.186    0.107       0.928      2.000      1.000        1.425                0.086      0.607         0.924        2.000        1.100       1.425               0.086     0.607        0.924       2.000       1.100  3864  3920            0                48          5   4.562            123   1172.312      4985.329             0    3417707.600           2    31                       0                 0              0                0                0                    0                  63           0 11219         88 17385         88      0         8                  0                 0                  0           49      243       50      0      241500                  1        123                   0                     0                   0       37500          55
       1.448              0.145    0.456       0.932      2.000      1.000        1.619                0.065      0.996         0.999        1.667        1.571       1.746               0.105     0.912        0.989       2.000       1.571  3891  3920            0                27          3   4.556            123   1273.444      4579.933             0    3447855.450           2    32                       0                 0              0                0                0                    0                  63           0 11249         65 17417         65      0         7                  0                 0                  0           49      243       50      0      257350                  1        123                   0                     0                   0       39900          28
       1.400              0.140    0.177       0.824      2.000      0.333        1.667                0.033      1.000         1.000        1.667        1.667       1.889               0.113     0.966        0.993       2.000       1.667  3908  3920            0                17          0   4.235            123   1376.000      3105.000             0    3508736.980           0    33                       0                 0              0                0                0                    0                  63           0 11266         53 17434         53      0         5                  0                 0                  0           49      243       50      0      257900                  0        123                   0                     0                   0       40000          11
       1.500              0.090    0.653       0.931      2.000      1.000            0                    0          1             1            0            0       1.750               0.070     0.924        0.980       2.000       1.500  3913  3920            0                 5          0   4.400            123   1467.800      2002.000             0    3534833.780           0    34                       0                 0              0                0                0                    0                  63           0 11271         50 17441         50      0         2                  0                 0                  0           40      243       50      0      273300                  0        123                   0                     0                   0       42400           6
       1.000              0.040    1.000       1.000      1.000      1.000            0                    0          1             1            0            0           0                   0         1            1           0           0  3917  3920            0                 4          0   4.250            123   1575.750      2367.000             0    3593663.550           0    35                       0                 0              0                0                0                    0                  63           0 11275         49 17445         49      0         1                  0                 0                  0           40      243       50      0      273650                  0        123                   0                     0                   0       42500           2
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 2          0   4.000            123   1699.500      1857.000             0    3619100.850           0    36                       0                 0              0                0                0                    0                  63           0 11277         49 17447         49      0         0                  0                 0                  0           28      243       50      0      288950                  0        123                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            123          0             0             0    3677566.840           0    37                       0                 0              0                0                0                    0                  63           0 11277         49 17447         49      0         0                  0                 0                  0           15      243       50      0      289400                  0        123                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            123          0             0             0    3702317.350           0    38                       0                 0              0                0                0                    0                  63           0 11277         49 17447         49      0         0                  0                 0                  0            8      243       50      0      304350                  0        123                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            123          0             0             0    3760718.690           0    39                       0                 0              0                0                0                    0                  63           0 11277         49 17447         49      0         0                  0                 0                  0            0      243       50      0      304750                  0        123                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            123          0             0             0    3786956.150           0    40                       0                 0              0                0                0                    0                  63           0 11277         49 17447         49      0         0                  0                 0                  0            0      243       50      0      320850                  0        123                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            123          0             0             0    3845292.840           0    41                       0                 0              0                0                0                    0                  63           0 11277         49 17447         49      0         0                  0                 0                  0            0      243       50      0      321200                  0        123                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            123          0             0             0    3871465.650           0    42                       0                 0              0                0                0                    0                  63           0 11277         49 17447         49      0         0                  0                 0                  0            0      243       50      0      337250                  0        123                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            123          0             0             0    3929931.640           0    43                       0                 0              0                0                0                    0                  63           0 11277         49 17447         49      0         0                  0                 0                  0            0      243       50      0      337700                  0        123                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            123          0             0             0    3955070.050           0    44                       0                 0              0                0                0                    0                  63           0 11277         49 17447         49      0         0                  0                 0                  0            0      243       50      0      352950                  0        123                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            123          0             0             0    4013471.390           0    45                       0                 0              0                0                0                    0                  63           0 11277         49 17447         49      0         0                  0                 0                  0            0      243       50      0      353350                  0        123                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            123          0             0             0    4039191.650           0    46                       0                 0              0                0                0                    0                  63           0 11277         49 17447         49      0         0                  0                 0                  0            0      243       50      0      369050                  0        123                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            123          0             0             0    4097528.340           0    47                       0                 0              0                0                0                    0                  63           0 11277         49 17447         49      0         0                  0                 0                  0            0      243       50      0      369400                  0        123                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            123          0             0             0    4122472.800           0    48                       0                 0              0                0                0                    0                  63           0 11277         49 17447         49      0         0                  0                 0                  0            0      243       50      0      384500                  0        123                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            123          0             0             0    4180809.490           0    49                       0                 0              0                0                0                    0                  63           0 11277         49 17447         49      0         0                  0                 0                  0            0      243       50      0      384850                  0        123                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            123          0             0             0    4207758.100           0    50                       0                 0              0                0                0                    0                  63           0 11277         49 17447         49      0         0                  0                 0                  0            0      243       50      0      401500                  0        123                   0                     0                   0       62400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            123          0             0             0    4266224.090           0    51                       0                 0              0                0                0                    0                  63           0 11277         49 17447         49      0         0                  0                 0                  0            0      243       50      0      401950                  0        123                   0                     0                   0       62500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            123          0             0             0    4291750.400           0    52                       0                 0              0                0                0                    0                  63           0 11277         49 17447         49      0         0                  0                 0                  0            0      243       50      0      417500                  0        123                   0                     0                   0       64900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            123          0             0             0    4350151.740           0    53                       0                 0              0                0                0                    0                  63           0 11277         49 17447         49      0         0                  0                 0                  0            0      243       50      0      417900                  0        123                   0                     0                   0       65000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            123          0             0             0    4374708.300           0    54                       0                 0              0                0                0                    0                  63           0 11277         49 17447         49      0         0                  0                 0                  0            0      243       50      0      432700                  0        123                   0                     0                   0       67400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            123          0             0             0    4433174.290           0    55                       0                 0              0                0                0                    0                  63           0 11277         49 17447         49      0         0                  0                 0                  0            0      243       50      0      433150                  0        123                   0                     0                   0       67500           0
