## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 26
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 2
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting_z
## numPacketsBurst = 80
## gui = False
## startTime = 1543855838.37
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            171          0             0             0        221.400           0     1                       0                 0              0                0                0                    0                   0           0     0         38     0         38     38         0                  0                70                 12           12      193       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            163          0             0             0      20529.360           0     2                       0                 0              0                0                0                    0                   0           0     0         64     0         64     30         3                  0                 5                  4            8      193       50      0       11400                  0          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            162          0             0             0      79065.700           0     3                       0                 0              0                0                0                    0                   0           0     0         65     0         65      1         0                  0                 1                  1            1      193       50      0       11600                  0          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            162          0             0             0      99684.310           0     4                       0                 0              0                0                0                    0                   0           0     0         65     0         65      0         0                  0                 0                  0            0      193       50      0       23050                  0          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            162          0             0             0     158414.600           0     5                       0                 0              0                0                0                    0                   0           0     0         65     0         65      0         0                  0                 0                  0            0      193       50      0       23400                  0          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            162          0             0             0     179162.510           0     6                       0                 0              0                0                0                    0                   0           0     0         65     0         65      0         0                  0                 0                  0            0      193       50      0       34950                  0          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            162          0             0             0     237957.450           0     7                       0                 0              0                0                0                    0                   0           0     0         65     0         65      0         0                  0                 0                  0            0      193       50      0       35350                  0          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            162          0             0             0     258834.660           0     8                       0                 0              0                0                0                    0                   0           0     0         65     0         65      0         0                  0                 0                  0            0      193       50      0       47000                  0          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            162          0             0             0     317435.650           0     9                       0                 0              0                0                0                    0                   0           0     0         65     0         65      0         0                  0                 0                  0            0      193       50      0       47250                  0          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            162          0             0             0     337924.960           0    10                       0                 0              0                0                0                    0                   0           0     0         65     0         65      0         0                  0                 0                  0            0      193       50      0       58600                  0          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            162          0             0             0     396655.250           0    11                       0                 0              0                0                0                    0                   0           0     0         65     0         65      0         0                  0                 0                  0            0      193       50      0       58950                  0          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            162          0             0             0     416821.310           0    12                       0                 0              0                0                0                    0                   0           0     0         65     0         65      0         0                  0                 0                  0            0      193       50      0       70050                  0          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            162          0             0             0     475551.600           0    13                       0                 0              0                0                0                    0                   0           0     0         65     0         65      0         0                  0                 0                  0            0      193       50      0       70400                  0          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            162          0             0             0     495523.710           0    14                       0                 0              0                0                0                    0                   0           0     0         65     0         65      0         0                  0                 0                  0            0      193       50      0       81350                  0          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            162          0             0             0     554383.300           0    15                       0                 0              0                0                0                    0                   0           0     0         65     0         65      0         0                  0                 0                  0            0      193       50      0       81800                  0          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            162          0             0             0     574937.260           0    16                       0                 0              0                0                0                    0                   0           0     0         65     0         65      0         0                  0                 0                  0            0      193       50      0       93200                  0          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            162          0             0             0     633602.900           0    17                       0                 0              0                0                0                    0                   0           0     0         65     0         65      0         0                  0                 0                  0            0      193       50      0       93500                  0          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            162          0             0             0     654092.210           0    18                       0                 0              0                0                0                    0                   0           0     0         65     0         65      0         0                  0                 0                  0            0      193       50      0      104850                  0          0                   0                     0                   0       22400           0
      50.670             49.656    0.000       0.681     98.000      0.279       68.819               49.550      0.001         0.923       98.000       39.500      68.819              49.550     0.001        0.923      98.000      39.500    12  3920         3920                12        173   1.000            162     16.250       237.962             0     740836.080        1596    19                       0                 0              0                0                0                   30                   0           0   185       2309   209       2309     17         0                 27                 0                  0            0      193       50      0      105100                870        162                   0                     0                   0       22500        3908
       0.690              0.552    0.000       0.571      2.667      0.042        1.483                0.297      0.027         0.855        2.667        1.005       1.483               0.297     0.027        0.855       2.667       1.005   219  3920            0               207       3597   1.193            162     82.353      3572.475             0    1468217.190        7454    20                       0                 0              0                0                0                 2070                  16           0  3989       7459  5789       7459     52        14               3214                 5                  0           23      192       50      0      116450               5891        162                   2                     0                   0       24900        3701
       2.564              1.898    0.000       0.171     26.000      0.006        5.446                1.634      0.000         0.315       26.000        1.085       5.446               1.634     0.000        0.315      26.000       1.085   620  3920            0               401       2585   1.820            169    178.808      4497.258             0    2035719.130        3198    21                       0                 0              0                0                0                   96                  16           0  6975       3506  9654       3506     28        47               1482                26                 11           39      162       50      0      116750               1944        162                   1                     0                   0       25000        3300
       1.821              1.020    0.000       0.501      8.250      0.035        2.495                0.898      0.000         0.620        8.250        1.070       2.495               0.898     0.000        0.620       8.250       1.070  1392  3920            0               772       1595   2.712            162    273.277      4534.904             0    2419896.420        1124    22                       0                 0              0                0                0                   49                  16           0  9342       1844 12298       1844     26        35                587                19                 18           55      186       50      0      127300                610        162                   0                     0                   0       27400        2528
       1.351              0.703    0.000       0.795      3.050      0.400        1.741                0.557      0.006         0.900        3.050        1.092       1.741               0.557     0.006        0.900       3.050       1.092  1925  3920            0               533        734   2.985            162    374.664      4097.601             0    2670546.550         459    23                       0                 0              0                0                0                   29                  16           0 10609       1265 13700       1265     16        28                132                 4                 14           53      190       50      0      127550                236        162                   0                     0                   0       27500        1995
       1.149              0.483    0.000       0.868      2.000      0.111        1.353                0.352      0.260         0.977        1.823        1.083       1.399               0.392     0.137        0.966       2.000       1.083  2443  3920            0               518        478   3.716            162    474.703      4829.282             0    2840114.380         285    24                       0                 0              0                0                0                    9                  16           0 11605       1099 14786       1099     12        21                 61                 9                 13           51      191       50      0      139300                144        162                   0                     0                   0       29900        1477
       0.935              0.318    0.001       0.833      1.562      0.071        1.260                0.176      0.616         0.975        1.562        1.019       1.290               0.206     0.615        0.976       1.562       1.019  2977  3920            0               534        440   4.270            164    576.301      4353.155             0    3043516.610         232    25                       0                 0              0                0                0                    1                  16           0 12579       1005 15838       1005      7        25                 40                 7                  9           52      192       50      0      139750                116        162                   0                     0                   0       30000         943
       1.034              0.310    0.000       0.741      3.000      0.250        1.525                0.153      0.104         0.809        3.000        1.062       1.493               0.179     0.067        0.828       3.000       1.062  3448  3920            0               471        226   4.760            162    672.743      3375.267             0    3168649.920          40    26                       0                 0              0                0                0                    1                  16           0 13276        622 16588        622      6        15                 11                 4                 12           48      193       50      0      151400                 20        162                   0                     0                   0       32400         472
       0.667              0.133    0.014       0.807      1.200      0.267        1.200                0.024      1.000         1.000        1.200        1.200       1.200               0.024     1.000        1.000       1.200       1.200  3755  3920            0               307        145   5.674            162    772.264      3119.738             0    3293054.020          34    27                       0                 0              0                0                0                    0                  16           0 13728        388 17061        388      8        11                  1                 6                 11           42      193       50      0      151700                 17        162                   0                     0                   0       32500         165
       0.413              0.041    0.045       0.733      0.750      0.061            0                    0          1             1            0            0           0                   0         1            1           0           0  3899  3920            0               144         42   6.694            162    870.021      1969.932             0    3341034.640           8    28                       0                 0              0                0                0                    0                  16           0 13914        210 17259        210      3        10                  0                 3                 13           43      193       50      0      163000                  4        162                   0                     0                   0       34900          21
       0.633              0.038    0.416       0.853      1.000      0.400            0                    0          1             1            0            0           0                   0         1            1           0           0  3916  3920            0                17         17   6.824            162    954.824       753.425             0    3406017.020           0    29                       0                 0              0                0                0                    0                  16           0 13948         76 17296         76      3         7                  0                 6                 11           41      193       50      0      163300                  0        162                   0                     0                   0       35000           4
       0.250              0.005    1.000       1.000      0.250      0.250            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 3          3   7.000            162   1061.667       172.000             0    3427406.020           0    30                       0                 0              0                0                0                    0                  16           0 13954         73 17303         73      2         2                  0                 5                 14           36      193       50      0      174600                  0        162                   0                     0                   0       37400           1
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 1          0   8.000            162   1137.000        83.000             0    3486401.030           0    31                       0                 0              0                0                0                    0                  16           0 13955         69 17304         69      1         1                  0                 2                 13           31      193       50      0      174950                  0        162                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            162          0             0             0    3507287.390           0    32                       0                 0              0                0                0                    0                  16           0 13955         69 17304         69      2         0                  0                 4                  7           28      193       50      0      186550                  0        162                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            162          0             0             0    3566180.730           0    33                       0                 0              0                0                0                    0                  16           0 13955         69 17304         69      0         0                  0                 0                  6            0      193       50      0      186950                  0        162                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            162          0             0             0    3586057.290           0    34                       0                 0              0                0                0                    0                  16           0 13955         69 17304         69      0         0                  0                 0                  6            0      193       50      0      197750                  0        162                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            162          0             0             0    3644885.980           0    35                       0                 0              0                0                0                    0                  16           0 13955         69 17304         69      0         0                  0                 0                  6            0      193       50      0      198100                  0        162                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            162          0             0             0    3665409.040           0    36                       0                 0              0                0                0                    0                  16           0 13955         69 17304         69      0         0                  0                 0                  6            0      193       50      0      209400                  0        162                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            162          0             0             0    3724173.080           0    37                       0                 0              0                0                0                    0                  16           0 13955         69 17304         69      0         0                  0                 0                  6            0      193       50      0      209700                  0        162                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            162          0             0             0    3745148.690           0    38                       0                 0              0                0                0                    0                  16           0 13955         69 17304         69      0         0                  0                 0                  6            0      193       50      0      221350                  0        162                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            162          0             0             0    3804042.030           0    39                       0                 0              0                0                0                    0                  16           0 13955         69 17304         69      0         0                  0                 0                  6            0      193       50      0      221750                  0        162                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            162          0             0             0    3825211.590           0    40                       0                 0              0                0                0                    0                  16           0 13955         69 17304         69      0         0                  0                 0                  6            0      193       50      0      233550                  0        162                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            162          0             0             0    3883975.630           0    41                       0                 0              0                0                0                    0                  16           0 13955         69 17304         69      0         0                  0                 0                  6            0      193       50      0      233850                  0        162                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            162          0             0             0    3903981.490           0    42                       0                 0              0                0                0                    0                  16           0 13955         69 17304         69      0         0                  0                 0                  6            0      193       50      0      244750                  0        162                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            162          0             0             0    3962939.480           0    43                       0                 0              0                0                0                    0                  16           0 13955         69 17304         69      0         0                  0                 0                  6            0      193       50      0      245200                  0        162                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            162          0             0             0    3982880.690           0    44                       0                 0              0                0                0                    0                  16           0 13955         69 17304         69      0         0                  0                 0                  6            0      193       50      0      256050                  0        162                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            162          0             0             0    4041709.380           0    45                       0                 0              0                0                0                    0                  16           0 13955         69 17304         69      0         0                  0                 0                  6            0      193       50      0      256400                  0        162                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            162          0             0             0    4062426.390           0    46                       0                 0              0                0                0                    0                  16           0 13955         69 17304         69      0         0                  0                 0                  6            0      193       50      0      267850                  0        162                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            162          0             0             0    4121319.730           0    47                       0                 0              0                0                0                    0                  16           0 13955         69 17304         69      0         0                  0                 0                  6            0      193       50      0      268250                  0        162                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            162          0             0             0    4141842.790           0    48                       0                 0              0                0                0                    0                  16           0 13955         69 17304         69      0         0                  0                 0                  6            0      193       50      0      279550                  0        162                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            162          0             0             0    4200542.180           0    49                       0                 0              0                0                0                    0                  16           0 13955         69 17304         69      0         0                  0                 0                  6            0      193       50      0      279800                  0        162                   0                     0                   0       60000           0
