## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 13
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 2
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting_z
## numPacketsBurst = 80
## gui = False
## startTime = 1543855272.76
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            117          0             0             0        295.200           2     1                       0                 0              0                0                0                    1                   0           0     0         48     0         48     48         0                  0                85                 12           11      246       50      0           0                  1          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0      24044.460           4     2                       0                 0              0                0                0                    1                   0           0     0         82     0         82     34         0                  0                 3                  9            4      246       50      0       13700                  2          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0      83516.200           4     3                       0                 0              0                0                0                    1                   0           0     0         82     0         82      0         0                  0                 0                  8            0      246       50      0       14300                  2          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     108496.660           4     4                       0                 0              0                0                0                    1                   0           0     0         82     0         82      0         0                  0                 0                  8            0      246       50      0       28800                  2          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     167968.400           4     5                       0                 0              0                0                0                    1                   0           0     0         82     0         82      0         0                  0                 0                  8            0      246       50      0       29400                  2          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     192754.910           4     6                       0                 0              0                0                0                    1                   0           0     0         82     0         82      0         0                  0                 0                  8            0      246       50      0       43750                  2          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     252355.950           4     7                       0                 0              0                0                0                    1                   0           0     0         82     0         82      0         0                  0                 0                  8            0      246       50      0       44450                  2          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     276754.560           4     8                       0                 0              0                0                0                    1                   0           0     0         82     0         82      0         0                  0                 0                  8            0      246       50      0       58500                  2          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     336290.950           4     9                       0                 0              0                0                0                    1                   0           0     0         82     0         82      0         0                  0                 0                  8            0      246       50      0       59150                  2          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     360560.260           4    10                       0                 0              0                0                0                    1                   0           0     0         82     0         82      0         0                  0                 0                  8            0      246       50      0       73100                  2          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     419902.700           4    11                       0                 0              0                0                0                    1                   0           0     0         82     0         82      0         0                  0                 0                  8            0      246       50      0       73600                  2          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     445012.460           4    12                       0                 0              0                0                0                    1                   0           0     0         82     0         82      0         0                  0                 0                  8            0      246       50      0       88200                  2          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     504678.150           4    13                       0                 0              0                0                0                    1                   0           0     0         82     0         82      0         0                  0                 0                  8            0      246       50      0       88950                  2          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     529723.260           4    14                       0                 0              0                0                0                    1                   0           0     0         82     0         82      0         0                  0                 0                  8            0      246       50      0      103500                  2          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     589259.650           4    15                       0                 0              0                0                0                    1                   0           0     0         82     0         82      0         0                  0                 0                  8            0      246       50      0      104150                  2          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     613852.210           4    16                       0                 0              0                0                0                    1                   0           0     0         82     0         82      0         0                  0                 0                  8            0      246       50      0      118350                  2          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     673194.650           4    17                       0                 0              0                0                0                    1                   0           0     0         82     0         82      0         0                  0                 0                  8            0      246       50      0      118850                  2          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            114          0             0             0     697593.260           4    18                       0                 0              0                0                0                    1                   0           0     0         82     0         82      0         0                  0                 0                  8            0      246       50      0      132900                  2          0                   0                     0                   0       22400           0
      48.546             47.575    0.000       0.786    109.000      0.256       54.023               47.540      0.000         0.874      109.000       39.000      54.023              47.540     0.000        0.874     109.000      39.000    23  3920         3920                23         94   1.000            114     13.435       194.800             0     774886.290         112    19                       0                 0              0                0                0                    3                   0           0   117        939   132        939      8         0                  9                 0                  8            0      246       50      0      133650                 57        114                   0                     0                   0       22500        3897
       0.615              0.529    0.000       0.430      3.750      0.006        2.008                0.241      0.087         0.839        3.750        1.250       2.008               0.241     0.087        0.839       3.750       1.250   699  3920            0               676       2920   1.281            115     78.277      3774.453             0    1438391.520        7483    20                       0                 0              0                0                0                 2097                  18           0  3713       7485  5108       7485     79         9               2541                 4                  9           15      245       50      0      147400               5917        114                  10                     0                   0       24900        3221
       2.065              1.321    0.000       0.152     27.000      0.036        4.574                1.098      0.000         0.282       27.000        1.071       4.574               1.098     0.000        0.282      27.000       1.071  1280  3920            0               581       1918   1.878            137    174.126      4443.911             0    1922919.340        2416    21                       0                 0              0                0                0                  132                  18           0  6212       2898  8237       2898     37        55               1016                40                 34           50      216       50      0      148000               1414        114                   3                     0                   0       25000        2640
       1.968              1.102    0.000       0.430     12.500      0.203        2.778                1.000      0.000         0.558       12.500        1.444       2.778               1.000     0.000        0.558      12.500       1.444  1773  3920            0               493       1065   2.462            114    274.945      4275.133             0    2184557.410         701    22                       0                 0              0                0                0                   11                  18           0  7770       1501  9960       1501     32        39                281                31                 24           62      239       50      0      162250                375        114                   0                     0                   0       27400        2147
       1.665              0.733    0.000       0.821      3.111      0.333        2.004                0.641      0.025         0.919        3.111        1.059       1.974               0.671     0.017        0.918       3.111       1.059  2369  3920            0               596        448   2.718            114    375.424      5223.964             0    2400164.440         188    23                       0                 0              0                0                0                    2                  18           0  8814        935 11092        935     20        27                 34                17                 19           57      244       50      0      162900                 95        114                   0                     0                   0       27500        1551
       1.169              0.514    0.000       0.776      2.333      0.099        1.704                0.341      0.259         0.951        2.333        1.130       1.685               0.371     0.219        0.953       2.333       1.130  2917  3920            0               548        213   3.141            114    474.484      5175.884             0    2536721.370         177    24                       0                 0              0                0                0                    1                  18           0  9575        918 11908        918     20        19                  9                16                 13           56      246       50      0      177050                 89        114                   1                     0                   0       29900        1003
       1.073              0.343    0.010       0.890      1.735      0.500        1.284                0.231      0.363         0.966        1.735        1.053       1.306               0.261     0.354        0.968       1.735       1.053  3321  3920            0               404        125   3.720            115    573.557      5437.269             0    2674980.600          36    25                       0                 0              0                0                0                    0                  18           0 10104        550 12480        550     10        21                  3                10                 15           53      245       50      0      177800                 18        114                   0                     0                   0       30000         599
       0.780              0.187    0.009       0.841      1.290      0.108        1.278                0.051      1.000         1.000        1.290        1.267       1.278               0.051     1.000        1.000       1.290       1.267  3692  3920            0               371         53   4.356            114    675.251      3627.295             0    2761898.540          24    26                       0                 0              0                0                0                    0                  18           0 10528        475 12929        475      4        15                  0                 5                  8           50      246       50      0      192400                 12        114                   0                     0                   0       32400         228
       0.711              0.100    0.229       0.895      1.000      0.300            0                    0          1             1            0            0           0                   0         1            1           0           0  3837  3920            0               145         30   4.772            114    762.090      2849.019             0    2846942.140          12    27                       0                 0              0                0                0                    0                  18           0 10703        178 13112        178      1        17                  0                 0                  3           48      246       50      0      193100                  6        114                   0                     0                   0       32500          83
       0.670              0.054    0.353       0.870      1.000      0.346            0                    0          1             1            0            0           0                   0         1            1           0           0  3904  3920            0                67          3   5.358            114    863.000      1867.302             0    2883161.790           8    28                       0                 0              0                0                0                    0                  18           0 10773        121 13189        121      1        10                  0                 1                  9           47      246       50      0      208250                  4        114                   0                     0                   0       34900          16
       0.667              0.027    0.500       0.800      1.000      0.333            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                14          2   6.071            114    957.500       698.455             0    2945566.190           8    29                       0                 0              0                0                0                    0                  18           0 10789         86 13207         86      1         4                  0                 2                 10           42      246       50      0      209150                  4        114                   0                     0                   0       35000           2
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 2          0   5.000            114   1040.000      1041.000             0    2970451.340           9    30                       0                 0              0                0                0                    0                  18           0 10791         86 13209         86      2         2                  0                 3                  7           25      246       50      0      223300                  5        114                   0                     0                   0       37400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3030012.330           9    31                       0                 0              0                0                0                    0                  18           0 10791         83 13209         83      0         0                  0                 4                  4           11      246       50      0      223950                  5        114                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3054888.090           9    32                       0                 0              0                0                0                    0                  18           0 10791         83 13209         83      0         0                  0                 0                  5            4      246       50      0      238350                  5        114                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3114384.430           9    33                       0                 0              0                0                0                    0                  18           0 10791         83 13209         83      0         0                  0                 0                  5            0      246       50      0      238950                  5        114                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3138419.740           9    34                       0                 0              0                0                0                    0                  18           0 10791         83 13209         83      0         0                  0                 0                  5            0      246       50      0      252700                  5        114                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3197916.080           9    35                       0                 0              0                0                0                    0                  18           0 10791         83 13209         83      0         0                  0                 0                  5            0      246       50      0      253300                  5        114                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3223050.440           9    36                       0                 0              0                0                0                    0                  18           0 10791         83 13209         83      0         0                  0                 0                  5            0      246       50      0      267900                  5        114                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3282482.130           9    37                       0                 0              0                0                0                    0                  18           0 10791         83 13209         83      0         0                  0                 0                  5            0      246       50      0      268450                  5        114                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3307099.290           9    38                       0                 0              0                0                0                    0                  18           0 10791         83 13209         83      0         0                  0                 0                  5            0      246       50      0      282650                  5        114                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3366724.930           9    39                       0                 0              0                0                0                    0                  18           0 10791         83 13209         83      0         0                  0                 0                  5            0      246       50      0      283350                  5        114                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3391600.690           9    40                       0                 0              0                0                0                    0                  18           0 10791         83 13209         83      0         0                  0                 0                  5            0      246       50      0      297750                  5        114                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3451226.330           9    41                       0                 0              0                0                0                    0                  18           0 10791         83 13209         83      0         0                  0                 0                  5            0      246       50      0      298450                  5        114                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3476748.590           9    42                       0                 0              0                0                0                    0                  18           0 10791         83 13209         83      0         0                  0                 0                  5            0      246       50      0      313350                  5        114                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3536438.880           9    43                       0                 0              0                0                0                    0                  18           0 10791         83 13209         83      0         0                  0                 0                  5            0      246       50      0      314100                  5        114                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3561120.690           9    44                       0                 0              0                0                0                    0                  18           0 10791         83 13209         83      0         0                  0                 0                  5            0      246       50      0      328350                  5        114                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3620681.680           9    45                       0                 0              0                0                0                    0                  18           0 10791         83 13209         83      0         0                  0                 0                  5            0      246       50      0      329000                  5        114                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3645557.440           9    46                       0                 0              0                0                0                    0                  18           0 10791         83 13209         83      0         0                  0                 0                  5            0      246       50      0      343400                  5        114                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3705247.730           9    47                       0                 0              0                0                0                    0                  18           0 10791         83 13209         83      0         0                  0                 0                  5            0      246       50      0      344150                  5        114                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3730252.790           9    48                       0                 0              0                0                0                    0                  18           0 10791         83 13209         83      0         0                  0                 0                  5            0      246       50      0      358650                  5        114                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3789943.080           9    49                       0                 0              0                0                0                    0                  18           0 10791         83 13209         83      0         0                  0                 0                  5            0      246       50      0      359400                  5        114                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3814818.840           9    50                       0                 0              0                0                0                    0                  18           0 10791         83 13209         83      0         0                  0                 0                  5            0      246       50      0      373800                  5        114                   0                     0                   0       62400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3874444.480           9    51                       0                 0              0                0                0                    0                  18           0 10791         83 13209         83      0         0                  0                 0                  5            0      246       50      0      374500                  5        114                   0                     0                   0       62500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3899190.940           9    52                       0                 0              0                0                0                    0                  18           0 10791         83 13209         83      0         0                  0                 0                  5            0      246       50      0      388800                  5        114                   0                     0                   0       64900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3958557.980           9    53                       0                 0              0                0                0                    0                  18           0 10791         83 13209         83      0         0                  0                 0                  5            0      246       50      0      389300                  5        114                   0                     0                   0       65000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    3982270.040           9    54                       0                 0              0                0                0                    0                  18           0 10791         83 13209         83      0         0                  0                 0                  5            0      246       50      0      402800                  5        114                   0                     0                   0       67400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            114          0             0             0    4041895.680           9    55                       0                 0              0                0                0                    0                  18           0 10791         83 13209         83      0         0                  0                 0                  5            0      246       50      0      403500                  5        114                   0                     0                   0       67500           0
