## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 49
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 80
## gui = False
## startTime = 1543967919.36
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            193          0             0             0        418.200           2     1                       0                 0              0                0                0                    0                   0           0     0         42     0         42     42         0                  0                78                 12           12      207       50      0           0                  1          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            183          0             0             0      21003.060           4     2                       0                 0              0                0                0                    1                   0           0     0         72     0         72     31         0                  0                10                 13           10      207       50      0       11500                  2          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            183          0             0             0      79865.500           4     3                       0                 0              0                0                0                    1                   0           0     0         73     0         73      1         0                  0                 0                  8            0      207       50      0       11800                  2          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            183          0             0             0     100462.360           4     4                       0                 0              0                0                0                    1                   0           0     0         72     0         72      0         0                  0                 0                  8            0      207       50      0       23100                  2          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            183          0             0             0     159429.500           4     5                       0                 0              0                0                0                    1                   0           0     0         72     0         72      0         0                  0                 0                  8            0      207       50      0       23500                  2          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            183          0             0             0     179250.560           4     6                       0                 0              0                0                0                    1                   0           0     0         72     0         72      0         0                  0                 0                  8            0      207       50      0       34200                  2          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            183          0             0             0     238153.050           4     7                       0                 0              0                0                0                    1                   0           0     0         72     0         72      0         0                  0                 0                  8            0      207       50      0       34550                  2          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            183          0             0             0     257715.510           4     8                       0                 0              0                0                0                    1                   0           0     0         72     0         72      0         0                  0                 0                  8            0      207       50      0       45050                  2          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            183          0             0             0     316618.000           4     9                       0                 0              0                0                0                    1                   0           0     0         72     0         72      0         0                  0                 0                  8            0      207       50      0       45400                  2          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            183          0             0             0     337473.460           4    10                       0                 0              0                0                0                    1                   0           0     0         72     0         72      0         0                  0                 0                  8            0      207       50      0       56900                  2          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            183          0             0             0     396375.950           4    11                       0                 0              0                0                0                    1                   0           0     0         72     0         72      0         0                  0                 0                  8            0      207       50      0       57250                  2          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            183          0             0             0     416520.260           4    12                       0                 0              0                0                0                    1                   0           0     0         72     0         72      0         0                  0                 0                  8            0      207       50      0       68200                  2          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            183          0             0             0     475422.750           4    13                       0                 0              0                0                0                    1                   0           0     0         72     0         72      0         0                  0                 0                  8            0      207       50      0       68550                  2          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            183          0             0             0     495890.310           4    14                       0                 0              0                0                0                    1                   0           0     0         72     0         72      0         0                  0                 0                  8            0      207       50      0       79750                  2          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            183          0             0             0     554792.800           4    15                       0                 0              0                0                0                    1                   0           0     0         72     0         72      0         0                  0                 0                  8            0      207       50      0       80100                  2          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            183          0             0             0     575454.310           4    16                       0                 0              0                0                0                    1                   0           0     0         72     0         72      0         0                  0                 0                  8            0      207       50      0       91450                  2          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            183          0             0             0     634421.450           4    17                       0                 0              0                0                0                    1                   0           0     0         72     0         72      0         0                  0                 0                  8            0      207       50      0       91850                  2          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            183          0             0             0     654565.760           4    18                       0                 0              0                0                0                    1                   0           0     0         72     0         72      0         0                  0                 0                  8            0      207       50      0      102800                  2          0                   0                     0                   0       22400           0
      47.526             46.575    0.000       0.670     92.000      0.679       62.694               46.393      0.000         0.881       92.000       26.000      62.694              46.393     0.000        0.881      92.000      26.000     5  3920         3920                 5        108   1.000            183     15.600       300.982             0     729770.960         514    19                       0                 0              0                0                0                    2                   0        1025   113       1243   123       1243     14         0                 10                 0                  8            0      207       50      0      103100                272        183                   0                     0                   0       22500        3915
       0.777              0.731    0.000       0.742      2.000      0.020        1.460                0.321      0.233         0.952        2.000        1.057       1.460               0.321     0.233        0.952       2.000       1.057   190  3920            0               185       2728   1.162            183     77.378      4154.325             0    1209307.150        4921    20                       0                 0              0                0                0                  272                   0        3104  3026       4986  3577       4986     74        11               1324                19                  6           41      206       50      0      113750               3419        183                   0                     0                   0       24900        3730
       2.235              1.788    0.000       0.345     13.000      0.191        2.962                1.599      0.000         0.416       13.000        1.019       2.927               1.639     0.000        0.418      13.000       1.019   521  3920            0               331       2676   2.030            185    176.517      5469.811             0    1735617.880        2466    21                       0                 0              0                0                0                  135                   0        1877  6033       2946  7044       2946     31        54               1060                27                 16           61      205       50      0      114100               1421        183                   0                     0                   0       25000        3399
       3.032              2.244    0.000       0.331     17.500      0.240        4.605                2.026      0.000         0.457       17.500        1.124       4.605               2.026     0.000        0.457      17.500       1.124   982  3920            0               461       1584   2.755            183    272.941      6030.710             0    2062793.130        1598    22                       0                 0              0                0                0                   58                   0        1678  8078       2317  9276       2317     29        26                422                33                 14           59      206       50      0      125050                866        183                   0                     0                   0       27400        2938
       3.087              1.914    0.000       0.374     16.000      0.150        4.142                1.823      0.000         0.480       16.000        1.071       4.142               1.823     0.000        0.480      16.000       1.071  1452  3920            0               470       1418   3.313            183    374.162      7459.702             0    2404134.190        1248    23                       0                 0              0                0                0                   25                   0        1519  9966       2018 11317       2018     10        28                365                18                 10           58      207       50      0      125350                662        183                   0                     0                   0       27500        2468
       4.058              2.191    0.000       0.281     26.000      0.111        5.820                2.095      0.000         0.387       26.000        1.086       5.820               2.095     0.000        0.387      26.000       1.086  1942  3920            0               490       1087   3.976            183    474.882      7663.390             0    2660451.420         924    24                       0                 0              0                0                0                   20                   0        1191 11543       1715 13003       1715     11        21                242                16                  9           56      206       50      0      136400                480        183                   0                     0                   0       29900        1978
       2.257              1.219    0.000       0.360     14.000      0.062        3.010                1.084      0.000         0.448       14.000        1.045       3.062               1.164     0.000        0.469      14.000       1.045  2402  3920            0               460        846   4.583            183    575.437      7580.417             0    2913264.500         605    25                       0                 0              0                0                0                    6                   0        1049 12849       1413 14380       1413     10        21                139                15                 11           57      207       50      0      136800                313        183                   0                     0                   0       30000        1518
       2.142              1.114    0.000       0.355     13.333      0.062        3.620                0.941      0.000         0.527       13.333        1.043       3.576               1.001     0.000        0.539      13.333       1.043  2798  3920            0               396        585   4.990            183    677.035      6914.100             0    3078800.480         401    26                       0                 0              0                0                0                   10                   0         835 13830       1133 15406       1133     14        15                 57                16                 11           57      207       50      0      148000                208        183                   0                     0                   0       32400        1122
       2.224              1.023    0.000       0.348     12.667      0.111        4.271                0.854      0.000         0.574       12.667        1.185       3.851               0.924     0.000        0.549      12.667       1.185  3126  3920            0               328        477   5.390            183    776.799      7394.193             0    3257247.800         313    27                       0                 0              0                0                0                   13                   0         696 14635        965 16245        965      6        14                 42                10                 16           56      207       50      0      148300                162        183                   0                     0                   0       32500         794
       2.211              0.796    0.000       0.377     12.000      0.111        3.633                0.727      0.000         0.570       12.000        1.160       3.633               0.727     0.000        0.570      12.000       1.160  3388  3920            0               262        328   5.714            183    878.866      7519.894             0    3367169.560         242    28                       0                 0              0                0                0                    8                   0         533 15225        788 16875        788      8        10                 27                13                 13           55      207       50      0      159100                124        183                   0                     0                   0       34900         532
       2.022              0.607    0.000       0.349     11.000      0.082        3.462                0.554      0.000         0.551       11.000        1.188       3.462               0.554     0.000        0.551      11.000       1.188  3603  3920            0               215        244   6.544            183    980.437      7727.978             0    3495656.700         151    29                       0                 0              0                0                0                    5                   0         397 15684        633 17345        633      5        10                 15                 7                 13           56      207       50      0      159400                 77        183                   0                     0                   1       35000         317
       2.342              0.515    0.000       0.405     10.333      0.109        3.905                0.469      0.005         0.620       10.333        1.519       3.905               0.469     0.005        0.620      10.333       1.519  3732  3920            0               129        176   6.822            183   1084.233      6019.026             0    3565380.380         117    30                       0                 0              0                0                0                    4                   0         319 15989        528 17666        528      4         8                  7                 8                 11           56      207       50      0      171000                 59        183                   0                     0                   1       37400         188
       1.969              0.394    0.000       0.353      9.333      0.109        3.571                0.357      0.010         0.588        9.333        1.143       3.571               0.357     0.010        0.588       9.333       1.143  3798  3920            0                66        120   6.864            183   1167.530      5304.660             0    3656998.360          80    31                       0                 0              0                0                0                    1                   0         208 16175        449 17863        449      5         5                  5                 8                 16           52      207       50      0      171300                 41        183                   0                     0                   0       37500         122
       2.404              0.337    0.000       0.449      8.333      0.116        4.744                0.285      0.271         0.774        8.333        2.500       3.892               0.311     0.068        0.680       8.333       1.333  3834  3920            0                36         78   6.389            183   1273.306      4345.919             0    3700010.640          54    32                       0                 0              0                0                0                    1                   0         160 16289        373 17984        373      3         6                  3                 5                 10           52      207       50      0      182600                 27        183                   0                     0                   0       39900          86
       2.048              0.246    0.000       0.413      7.333      0.059        3.466                0.208      0.101         0.615        7.333        1.286       2.974               0.238     0.032        0.582       7.333       1.286  3859  3920            0                25         41   6.760            183   1367.880      4567.552             0    3773953.210          54    33                       0                 0              0                0                0                    1                   0         109 16355        321 18053        321      3         5                  0                 3                 14           52      207       50      0      183050                 27        183                   0                     0                   0       40000          61
       2.333              0.187    0.005       0.456      6.667      0.500        4.167                0.167      0.383         0.735        6.667        1.667       4.167               0.167     0.383        0.735       6.667       1.667  3877  3920            0                18         33   6.778            183   1484.056      4199.350             0    3806283.120          54    34                       0                 0              0                0                0                    1                   0          84 16406        318 18108        318      1         0                  0                 3                 12           53      207       50      0      194000                 27        183                   0                     0                   0       42400          43
       2.177              0.131    0.011       0.437      5.667      0.222        5.667                0.113      1.000         1.000        5.667        5.667       5.667               0.113     1.000        1.000       5.667       5.667  3892  3920            0                15         28   6.733            183   1588.400      3465.508             0    3875913.520          34    35                       0                 0              0                0                0                    1                   0          66 16449        281 18151        281      1         4                  0                 1                 16           52      207       50      0      194300                 17        183                   0                     0                   0       42500          28
       2.444              0.098    0.075       0.548      4.667      0.222        4.667                0.093      1.000         1.000        4.667        4.667       4.667               0.093     1.000        1.000       4.667       4.667  3904  3920            0                12         20   7.750            183   1695.750      1761.917             0    3905406.090          36    36                       0                 0              0                0                0                    1                   0          59 16481        282 18184        282      4         0                  0                 8                 15           51      207       50      0      205650                 18        183                   0                     0                   0       44900          16
       4.333              0.087    1.000       1.000      4.333      4.333        4.333                0.087      1.000         1.000        4.333        4.333       4.333               0.087     1.000        1.000       4.333       4.333  3907  3920            0                 3          5   5.667            183   1787.333      1692.667             0    3970409.200          34    37                       0                 0              0                0                0                    1                   0          53 16489        274 18195        274      0         0                  0                 2                 12           33      207       50      0      206000                 17        183                   0                     0                   0       45000          13
       1.712              0.068    0.043       0.527      3.333      0.091        3.333                0.067      1.000         1.000        3.333        3.333       3.333               0.067     1.000        1.000       3.333       3.333  3909  3920            0                 2         11   5.500            183   1928.000      1787.667             0    3997116.220          32    38                       0                 0              0                0                0                    1                   0          42 16502        257 18208        257      1         2                  0                 1                 15            3      207       50      0      217100                 16        183                   0                     0                   0       47400          11
       1.405              0.056    0.084       0.553      2.667      0.143        2.667                0.053      1.000         1.000        2.667        2.667       2.667               0.053     1.000        1.000       2.667       2.667  3911  3920            0                 2          6   6.000            183   1988.000      1853.500             0    4061408.440          38    39                       0                 0              0                0                0                    1                   0          41 16510        256 18217        256      3         0                  0                 6                 16           23      207       50      0      217400                 19        183                   0                     0                   0       47500           9
       0.976              0.039    0.266       0.667      1.667      0.286        1.667                0.033      1.000         1.000        1.667        1.667       1.667               0.033     1.000        1.000       1.667       1.667  3913  3920            0                 2          8   6.000            183   2089.000      1990.000             0    4087703.070          38    40                       0                 0              0                0                0                    1                   0          40 16520        256 18228        256      0         0                  0                 0                 16           16      207       50      0      228650                 19        183                   0                     0                   0       49900           7
       0.583              0.023    0.924       0.980      0.667      0.500            0                    0          1             1            0            0           0                   0         1            1           0           0  3916  3920            0                 3         11   6.000            183   2185.000      1902.917             0    4152959.290          38    41                       0                 0              0                0                0                    1                   0          39 16534        263 18242        263      2         0                  0                 2                 16           16      207       50      0      229050                 19        183                   0                     0                   0       50000           4
       0.125              0.003    1.000       1.000      0.125      0.125            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 3          8   6.667            183   2335.000      1589.167             0    4178927.470          34    42                       0                 0              0                0                0                    1                   0          39 16545        263 18253        263      1         0                  0                 2                 16           23      207       50      0      239950                 17        183                   0                     0                   0       52400           1
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 1          1   7.000            183   2359.000        22.000             0    4242827.450          34    43                       0                 0              0                0                0                    1                   0          38 16547        263 18255        263      0         0                  0                 0                 16            4      207       50      0      240350                 17        183                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            183          0             0             0    4267605.710          34    44                       0                 0              0                0                0                    1                   0          36 16547        263 18255        263      0         0                  0                 0                 16            1      207       50      0      251250                 17        183                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            183          0             0             0    4331271.450          34    45                       0                 0              0                0                0                    1                   0          35 16547        263 18255        263      0         0                  0                 0                 16            0      207       50      0      251650                 17        183                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            183          0             0             0    4356049.710          34    46                       0                 0              0                0                0                    1                   0          35 16547        263 18255        263      0         0                  0                 0                 16            0      207       50      0      262550                 17        183                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            183          0             0             0    4419586.150          34    47                       0                 0              0                0                0                    1                   0          35 16547        263 18255        263      0         0                  0                 0                 16            0      207       50      0      262850                 17        183                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            183          0             0             0    4445528.110          34    48                       0                 0              0                0                0                    1                   0          35 16547        263 18255        263      0         0                  0                 0                 16            0      207       50      0      274650                 17        183                   0                     0                   0       59900           0
