## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 25
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 80
## gui = False
## startTime = 1543960983.25
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            126          0             0             0        172.200           0     1                       0                 0              0                0                0                    0                   0           0     0         42     0         42     42         0                  0                84                 18           14      218       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0      24026.160           2     2                       0                 0              0                0                0                    0                   0           0     0         79     0         79     37         0                  0                 5                  6            5      218       50      0       13800                  1          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0      83294.800           2     3                       0                 0              0                0                0                    0                   0           0     0         79     0         79      0         0                  0                 0                  5            0      218       50      0       14300                  1          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     108395.410           2     4                       0                 0              0                0                0                    0                   0           0     0         79     0         79      0         0                  0                 0                  5            0      218       50      0       28950                  1          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     167405.450           2     5                       0                 0              0                0                0                    0                   0           0     0         79     0         79      0         0                  0                 0                  5            0      218       50      0       29250                  1          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     192700.010           2     6                       0                 0              0                0                0                    0                   0           0     0         79     0         79      0         0                  0                 0                  5            0      218       50      0       44050                  1          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     251839.350           2     7                       0                 0              0                0                0                    0                   0           0     0         79     0         79      0         0                  0                 0                  5            0      218       50      0       44450                  1          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     276228.810           2     8                       0                 0              0                0                0                    0                   0           0     0         79     0         79      0         0                  0                 0                  5            0      218       50      0       58550                  1          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     335497.450           2     9                       0                 0              0                0                0                    0                   0           0     0         79     0         79      0         0                  0                 0                  5            0      218       50      0       59050                  1          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     359951.560           2    10                       0                 0              0                0                0                    0                   0           0     0         79     0         79      0         0                  0                 0                  5            0      218       50      0       73200                  1          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     419284.850           2    11                       0                 0              0                0                0                    0                   0           0     0         79     0         79      0         0                  0                 0                  5            0      218       50      0       73750                  1          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     443351.060           2    12                       0                 0              0                0                0                    0                   0           0     0         79     0         79      0         0                  0                 0                  5            0      218       50      0       87600                  1          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     502490.400           2    13                       0                 0              0                0                0                    0                   0           0     0         79     0         79      0         0                  0                 0                  5            0      218       50      0       88000                  1          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     526427.310           2    14                       0                 0              0                0                0                    0                   0           0     0         79     0         79      0         0                  0                 0                  5            0      218       50      0      101750                  1          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     585631.300           2    15                       0                 0              0                0                0                    0                   0           0     0         79     0         79      0         0                  0                 0                  5            0      218       50      0      102200                  1          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     609697.510           2    16                       0                 0              0                0                0                    0                   0           0     0         79     0         79      0         0                  0                 0                  5            0      218       50      0      116050                  1          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     668836.850           2    17                       0                 0              0                0                0                    0                   0           0     0         79     0         79      0         0                  0                 0                  5            0      218       50      0      116450                  1          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            122          0             0             0     692709.110           2    18                       0                 0              0                0                0                    0                   0           0     0         79     0         79      0         0                  0                 0                  5            0      218       50      0      130150                  1          0                   0                     0                   0       22400           0
      49.139             48.157    0.000       0.697     93.000      0.500       61.564               48.020      0.000         0.871       93.000       26.000      61.564              48.020     0.000        0.871      93.000      26.000     8  3920         3920                 8        138   1.000            122     15.750       170.926             0     773447.050         373    19                       0                 0              0                0                0                   14                   0         629   146       1065   160       1065     17         0                 10                 0                  5            0      218       50      0      130550                191        122                   0                     0                   0       22500        3912
       1.081              1.016    0.000       0.276     11.000      0.021        2.638                0.580      0.000         0.417       11.000        1.079       2.638               0.580     0.000        0.417      11.000       1.079   472  3920            0               464       2500   1.192            123     81.009      3945.689             0    1279719.480        4751    20                       0                 0              0                0                0                 1001                   5        3250  3110       4853  3836       4853     69        22               1342                 7                  2           25      217       50      0      144500               3286        122                   0                     0                   0       24900        3448
       1.810              1.411    0.000       0.411     11.000      0.005        2.530                1.214      0.000         0.507       11.000        1.032       2.530               1.214     0.000        0.507      11.000       1.032  1233  3920            0               761       1807   1.921            126    171.636      5905.259             0    1778861.170        2276    21                       0                 0              0                0                0                  288                   5        1715  5678       2808  7241       2808     31        45               1220                23                 18           55      205       50      0      144950               1296        122                   4                     0                   0       25000        2687
       2.531              1.974    0.000       0.288     15.000      0.013        4.314                1.812      0.000         0.453       15.000        1.006       4.314               1.812     0.000        0.453      15.000       1.006  2138  3920            0               905       1015   2.556            130    272.813      6312.554             0    2103737.300        1640    22                       0                 0              0                0                0                  137                   5        1216  7598       2432  9457       2432     26        32                345                28                 18           65      214       50      0      159200                883        122                   4                     0                   0       27400        1782
       2.803              1.738    0.000       0.345     14.000      0.012        5.598                1.455      0.000         0.598       14.000        1.019       5.484               1.535     0.000        0.604      14.000       1.019  2632  3920            0               494        797   3.267            126    374.399      7029.441             0    2357720.180         714    23                       0                 0              0                0                0                    6                   5         837  8889       1588 10854       1588     12        37                102                14                 13           60      214       50      0      159500                369        122                   0                     0                   0       27500        1288
       2.437              1.365    0.000       0.318     13.500      0.045        5.346                1.176      0.000         0.617       13.500        1.352       5.151               1.236     0.000        0.614      13.500       1.352  3076  3920            0               444        451   3.863            123    473.745      7026.922             0    2515841.640         370    24                       0                 0              0                0                0                    1                   5         707  9784       1181 11799       1181     20        17                 20                26                 19           64      214       50      0      172600                191        122                   0                     0                   0       29900         844
       2.698              1.241    0.000       0.348     12.500      0.026        4.813                1.155      0.000         0.584       12.500        1.182       4.597               1.195     0.000        0.573      12.500       1.182  3376  3920            0               300        268   4.257            122    564.707      6988.617             0    2663778.320         161    25                       0                 0              0                0                0                    2                   5         381 10352        805 12396        805     11        21                  6                21                 19           64      217       50      0      173000                 81        122                   0                     0                   0       30000         544
       2.250              0.990    0.000       0.315     11.500      0.020        5.158                0.929      0.001         0.682       11.500        1.212       5.158               0.929     0.001        0.682      11.500       1.212  3529  3920            0               153        174   4.307            123    670.314      7122.235             0    2740451.540          97    26                       0                 0              0                0                0                    2                   5         293 10679        611 12744        611      9        14                  3                13                 16           65      217       50      0      186000                 49        122                   0                     0                   0       32400         391
       3.476              0.834    0.000       0.505     10.500      0.091        4.999                0.800      0.005         0.699       10.500        1.182       4.999               0.800     0.005        0.699      10.500       1.182  3643  3920            0               114        121   4.781            123    767.912      7363.843             0    2839771.380          75    27                       0                 0              0                0                0                    2                   5         209 10914        499 12994        499      2        10                  1                 4                 13           62      217       50      0      186400                 38        122                   0                     0                   0       32500         277
       2.947              0.707    0.000       0.456      9.500      0.050        4.850                0.679      0.019         0.722        9.500        1.889       4.850               0.679     0.019        0.722       9.500       1.889  3720  3920            0                77         80   4.870            122    869.961      5496.176             0    2892981.640          61    28                       0                 0              0                0                0                    2                   5         146 11071        443 13159        443      2         6                  0                 3                 10           56      218       50      0      200900                 31        122                   0                     0                   0       34900         200
       3.167              0.570    0.000       0.501      9.000      0.050        5.191                0.519      0.100         0.758        9.000        2.290       5.191               0.519     0.100        0.758       9.000       2.290  3776  3920            0                56         62   5.214            122    970.964      5653.022             0    2974405.160          45    29                       0                 0              0                0                0                    0                   5         111 11189        383 13283        383      1         8                  0                 2                  4           54      218       50      0      201400                 23        122                   0                     0                   0       35000         144
       3.551              0.497    0.001       0.584      8.333      0.357        4.800                0.480      0.095         0.764        8.333        1.667       4.800               0.480     0.095        0.764       8.333       1.667  3816  3920            0                40         46   5.100            122   1069.125      5936.641             0    3017144.420          39    30                       0                 0              0                0                0                    0                   5          81 11275        361 13378        361      2         2                  0                 2                  4           54      218       50      0      215800                 20        122                   0                     0                   0       37400         104
       4.200              0.420    0.059       0.708      7.500      1.500        6.000                0.360      0.615         0.900        7.500        3.167       4.200               0.420     0.059        0.708       7.500       1.500  3839  3920            0                23         26   5.000            122   1169.696      4047.060             0    3089007.040          37    31                       0                 0              0                0                0                    0                   5          65 11324        348 13432        348      0         1                  0                 3                  5           53      218       50      0      216100                 19        122                   0                     0                   0       37500          81
       2.764              0.332    0.001       0.520      6.500      0.500        5.028                0.302      0.517         0.867        6.500        2.250       5.028               0.302     0.517        0.867       6.500       2.250  3858  3920            0                19         21   4.737            122   1275.368      5532.000             0    3123895.450          33    32                       0                 0              0                0                0                    0                   5          52 11364        326 13472        326      0         2                  0                 0                  5           46      218       50      0      229750                 17        122                   0                     0                   0       39900          62
       3.208              0.257    0.059       0.673      5.500      0.500        4.111                0.247      0.415         0.832        5.500        1.500       4.111               0.247     0.415        0.832       5.500       1.500  3874  3920            0                16         15   4.562            122   1371.938      5912.712             0    3192582.450          28    33                       0                 0              0                0                0                    0                   5          45 11395        305 13505        305      0         4                  0                 0                  5           45      218       50      0      230250                 14        122                   0                     0                   0       40000          46
       2.583              0.207    0.037       0.625      4.667      0.500        4.583                0.183      0.998         1.000        4.667        4.500       4.583               0.183     0.998        1.000       4.667       4.500  3888  3920            0                14         11   5.071            122   1472.643      3372.750             0    3225524.330          30    34                       0                 0              0                0                0                    0                   5          37 11420        307 13531        307      1         0                  0                 2                  6           48      217       50      0      244350                 15        122                   0                     0                   0       42400          32
       1.938              0.155    0.008       0.579      3.667      0.083        3.583                0.143      0.997         0.999        3.667        3.500       3.583               0.143     0.997        0.999       3.667       3.500  3900  3920            0                12         13   4.667            122   1569.667      3295.167             0    3293240.520          30    35                       0                 0              0                0                0                    0                   5          37 11445        307 13556        307      1         0                  0                 2                 10           21      218       50      0      244800                 15        122                   0                     0                   0       42500          20
       2.056              0.123    0.255       0.775      3.000      0.500        2.833                0.113      0.985         0.997        3.000        2.667       2.833               0.113     0.985        0.997       3.000       2.667  3905  3920            0                 5         12   5.000            122   1682.800      3275.500             0    3324940.830          30    36                       0                 0              0                0                0                    0                   5          37 11462        313 13576        313      1         0                  0                 0                 10           31      218       50      0      258450                 15        122                   0                     0                   0       44900          15
       1.062              0.085    0.024       0.642      2.000      0.083        1.667                0.033      1.000         1.000        1.667        1.667       1.833               0.073     0.966        0.992       2.000       1.667  3909  3920            0                 4         13   4.500            122   1783.500      3430.000             0    3391892.600          30    37                       0                 0              0                0                0                    0                   5          35 11479        313 13595        313      0         0                  0                 0                 10           33      218       50      0      258800                 15        122                   0                     0                   0       45000          11
       0.889              0.053    0.321       0.805      1.500      0.500            0                    0          1             1            0            0       1.500               0.030     1.000        1.000       1.500       1.500  3914  3920            0                 5         11   4.800            122   1883.600      2960.333             0    3423977.540          30    38                       0                 0              0                0                0                    0                   5          35 11495        313 13614        313      0         0                  0                 0                 10           27      218       50      0      272800                 15        122                   0                     0                   0       47400           6
       0.361              0.022    0.259       0.772      0.500      0.083            0                    0          1             1            0            0           0                   0         1            1           0           0  3917  3920            0                 3         11   4.667            122   1980.000      2861.500             0    3490642.430          30    39                       0                 0              0                0                0                    0                   5          36 11509        313 13629        313      0         0                  0                 0                 10           21      218       50      0      273250                 15        122                   0                     0                   0       47500           3
       0.083              0.002    1.000       1.000      0.083      0.083            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 2          4   4.500            122   2054.000      1998.000             0    3521620.310          30    40                       0                 0              0                0                0                    0                   5          36 11515        313 13635        313      0         0                  0                 0                 10           18      218       50      0      287450                 15        122                   0                     0                   0       49900           1
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 1          0   5.000            122   2153.000        35.000             0    3586568.520          20    41                       0                 0              0                0                0                    0                   5          32 11516        302 13636        302      0         1                  0                 0                 10            5      218       50      0      287800                 10        122                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            122          0             0             0    3616185.180          20    42                       0                 0              0                0                0                    0                   5          32 11516        302 13636        302      0         0                  0                 0                 10           11      218       50      0      301700                 10        122                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            122          0             0             0    3680745.670          20    43                       0                 0              0                0                0                    0                   5          32 11516        302 13636        302      0         0                  0                 0                 10            0      218       50      0      302050                 10        122                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            122          0             0             0    3710039.080          20    44                       0                 0              0                0                0                    0                   5          32 11516        302 13636        302      0         0                  0                 0                 10            0      218       50      0      315700                 10        122                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            122          0             0             0    3774599.570          20    45                       0                 0              0                0                0                    0                   5          32 11516        302 13636        302      0         0                  0                 0                 10            0      218       50      0      316050                 10        122                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            122          0             0             0    3803505.080          20    46                       0                 0              0                0                0                    0                   5          32 11516        302 13636        302      0         0                  0                 0                 10            0      218       50      0      329400                 10        122                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            122          0             0             0    3868453.470          20    47                       0                 0              0                0                0                    0                   5          32 11516        302 13636        302      0         0                  0                 0                 10            0      218       50      0      330050                 10        122                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            122          0             0             0    3898134.780          20    48                       0                 0              0                0                0                    0                   5          32 11516        302 13636        302      0         0                  0                 0                 10            0      218       50      0      344000                 10        122                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            122          0             0             0    3962889.220          20    49                       0                 0              0                0                0                    0                   5          32 11516        302 13636        302      0         0                  0                 0                 10            0      218       50      0      344500                 10        122                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            122          0             0             0    3993217.030          20    50                       0                 0              0                0                0                    0                   5          32 11516        302 13636        302      0         0                  0                 0                 10            0      218       50      0      358950                 10        122                   0                     0                   0       62400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            122          0             0             0    4057842.170          20    51                       0                 0              0                0                0                    0                   5          32 11516        302 13636        302      0         0                  0                 0                 10            0      218       50      0      359350                 10        122                   0                     0                   0       62500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            122          0             0             0    4088428.580          20    52                       0                 0              0                0                0                    0                   5          32 11516        302 13636        302      0         0                  0                 0                 10            0      218       50      0      374000                 10        122                   0                     0                   0       64900           0
