## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 37
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 80
## gui = False
## startTime = 1543974275.66
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0        221.400           0     1                       0                 0              0                0                0                    0                   0           0     0         45     0         45     45         0                  0               102                 22           15      258       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0      24764.760           0     2                       0                 0              0                0                0                    0                   0           0     0         92     0         92     48         0                  0                 3                 27            0      258       50      0       14200                  0          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0      83900.650           0     3                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 27            0      258       50      0       14350                  0          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     109321.060           0     4                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 27            0      258       50      0       29000                  0          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     168650.900           0     5                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 27            0      258       50      0       29300                  0          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     194135.960           0     6                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 27            0      258       50      0       44000                  0          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     253465.800           0     7                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 27            0      258       50      0       44300                  0          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     279338.760           0     8                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 27            0      258       50      0       59300                  0          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     338668.600           0     9                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 27            0      258       50      0       59600                  0          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     364282.960           0    10                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 27            0      258       50      0       74400                  0          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     423612.800           0    11                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 27            0      258       50      0       74700                  0          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     448580.660           0    12                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 27            0      258       50      0       89000                  0          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     507781.200           0    13                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 27            0      258       50      0       89200                  0          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     533524.860           0    14                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 27            0      258       50      0      104100                  0          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     592790.050           0    15                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 27            0      258       50      0      104350                  0          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     617434.660           0    16                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 27            0      258       50      0      118400                  0          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     676570.550           0    17                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 27            0      258       50      0      118550                  0          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            123          0             0             0     701797.010           0    18                       0                 0              0                0                0                    0                   0           0     0         92     0         92      0         0                  0                 0                 27            0      258       50      0      133050                  0          0                   0                     0                   0       22400           0
      42.926             42.068    0.000       0.651     89.000      0.610       55.136               41.903      0.000         0.832       89.000       26.333      55.136              41.903     0.000        0.832      89.000      26.333     6  3920         3920                 6         84   1.000            123     16.167       235.263             0     773935.150         469    19                       0                 0              0                0                0                   10                   0         609    90       1169    95       1169     22         0                  4                 0                 27            0      258       50      0      133350                251        123                   0                     0                   0       22500        3914
       0.902              0.866    0.000       0.430      5.500      0.038        1.960                0.549      0.000         0.660        5.500        1.007       1.960               0.549     0.000        0.660       5.500       1.007   530  3920            0               524       2669   1.090            123     79.090      3916.877             0    1311705.210        4817    20                       0                 0              0                0                0                  674                   4        3044  3283       4884  3985       4884     78        22               1533                 7                 26           29      258       50      0      147750               3319        123                   0                     0                   0       24900        3390
       2.847              2.506    0.000       0.285     20.333      0.154        4.604                2.210      0.000         0.411       20.333        1.022       4.385               2.280     0.000        0.402      20.333       1.022  1365  3920            0               835       1598   1.915            124    171.661      5824.660             0    1753393.490        1699    21                       0                 0              0                0                0                   87                   4        1612  5716       2386  6852       2386     36        52                851                38                 24           55      246       50      0      148050                949        123                   0                     0                   0       25000        2555
       2.729              2.019    0.000       0.314     19.000      0.056        4.548                1.819      0.000         0.476       19.000        1.167       4.548               1.819     0.000        0.476      19.000       1.167  1999  3920            0               634       1007   2.420            127    269.516      7457.553             0    2031861.730        1126    22                       0                 0              0                0                0                   26                   4        1242  7357       1903  8716       1903     22        23                316                30                 26           58      254       50      0      162950                611        123                   0                     0                   0       27400        1921
       2.211              1.504    0.000       0.268     18.000      0.021        4.226                1.352      0.000         0.465       18.000        1.167       4.226               1.352     0.000        0.465      18.000       1.167  2541  3920            0               542        794   3.164            123    371.410      7944.556             0    2294189.590         656    23                       0                 0              0                0                0                   10                   4         901  8693       1465 10182       1465     18        31                130                 9                 14           60      258       50      0      163150                341        123                   0                     0                   0       27500        1379
       2.522              1.311    0.000       0.298     17.000      0.029        4.438                1.154      0.000         0.468       17.000        1.143       4.036               1.211     0.000        0.444      17.000       1.143  2941  3920            0               400        509   3.735            123    468.392      7676.969             0    2459056.620         402    24                       0                 0              0                0                0                    8                   4         533  9602       1120 11173       1120     20        26                 46                28                  5           61      258       50      0      178100                208        123                   0                     0                   0       29900         979
       2.396              1.198    0.000       0.279     17.000      0.053        4.781                1.052      0.000         0.494       17.000        1.344       4.507               1.082     0.000        0.477      17.000       1.344  3197  3920            0               256        382   4.273            123    571.523      6577.677             0    2618147.750         257    25                       0                 0              0                0                0                    1                   4         494 10240        884 11870        884     13        20                 21                 9                 11           57      258       50      0      178350                129        123                   0                     0                   0       30000         723
       2.081              0.999    0.000       0.229     16.000      0.027        5.074                0.913      0.000         0.514       16.000        1.111       5.074               0.913     0.000        0.514      16.000       1.111  3393  3920            0               196        342   4.684            123    675.357      7599.726             0    2726933.060         188    26                       0                 0              0                0                0                    0                   4         354 10778        764 12450        764      8        12                 12                11                 13           55      257       50      0      192900                 94        123                   0                     0                   0       32400         527
       2.112              0.718    0.000       0.261     15.000      0.036        4.698                0.658      0.000         0.536       15.000        1.613       4.698               0.658     0.000        0.536      15.000       1.613  3536  3920            0               143        194   5.126            123    773.587      6575.978             0    2841558.530         126    27                       0                 0              0                0                0                    0                   4         228 11115        610 12809        610      3        16                  0                 5                  9           54      257       50      0      193150                 63        123                   0                     0                   0       32500         384
       2.394              0.575    0.000       0.292     14.000      0.061        4.012                0.562      0.000         0.479       14.000        1.167       4.012               0.562     0.000        0.479      14.000       1.167  3647  3920            0               111        129   5.306            123    873.865      5906.402             0    2906985.290          86    28                       0                 0              0                0                0                    0                   4         163 11355        506 13064        506      2         9                  0                 5                  6           52      258       50      0      207650                 43        123                   0                     0                   0       34900         273
       2.297              0.459    0.000       0.278     13.000      0.049        4.325                0.433      0.004         0.494       13.000        1.273       4.325               0.433     0.004        0.494      13.000       1.273  3732  3920            0                85         96   5.706            123    969.412      4631.045             0    2997315.760          70    29                       0                 0              0                0                0                    0                   4         123 11536        447 13253        447      2         7                  0                 4                 12           51      258       50      0      207900                 35        123                   0                     0                   0       35000         188
       2.313              0.416    0.000       0.263     13.000      0.029        4.033                0.403      0.002         0.445       13.000        1.250       4.033               0.403     0.002        0.445      13.000       1.250  3793  3920            0                61         59   5.852            123   1074.230      3258.505             0    3043133.830          50    30                       0                 0              0                0                0                    0                   4         109 11656        378 13376        378      2         6                  0                 2                 11           42      258       50      0      221750                 25        123                   0                     0                   0       37400         127
       3.014              0.362    0.000       0.347     12.000      0.125        5.570                0.334      0.084         0.596       12.000        1.667       5.570               0.334     0.084        0.596      12.000       1.667  3828  3920            0                35         23   5.657            123   1175.514      4193.084             0    3115766.820          40    31                       0                 0              0                0                0                    0                   4          78 11714        328 13436        328      4         3                  0                 6                 10           49      257       50      0      222000                 20        123                   0                     0                   0       37500          92
       4.365              0.349    0.002       0.520     11.000      0.125        7.917                0.317      0.637         0.868       11.000        4.833       5.778               0.347     0.135        0.683      11.000       1.500  3847  3920            0                19         13   5.684            123   1277.684      3990.205             0    3149965.640          38    32                       0                 0              0                0                0                    0                   4          59 11746        298 13469        298      0         2                  0                 3                  9           41      258       50      0      236400                 19        123                   0                     0                   0       39900          73
       3.632              0.291    0.001       0.456     10.000      0.111        6.958                0.278      0.577         0.840       10.000        3.917       6.958               0.278     0.577        0.840      10.000       3.917  3861  3920            0                14          5   5.929            123   1378.429      2605.136             0    3216742.770          38    33                       0                 0              0                0                0                    0                   4          45 11765        299 13491        299      1         0                  0                 1                  7           33      258       50      0      236650                 19        123                   0                     0                   0       40000          59
       6.000              0.240    0.500       0.800      9.000      3.000        6.000                0.240      0.500         0.800        9.000        3.000       6.000               0.240     0.500        0.800       9.000       3.000  3875  3920            0                14          2   5.929            123   1478.786      2702.136             0    3248547.620          38    34                       0                 0              0                0                0                    0                   4          38 11781        300 13508        300      1         0                  0                 1                 10           24      258       50      0      250800                 19        123                   0                     0                   0       42400          45
       5.000              0.200    0.383       0.735      8.000      2.000        5.000                0.200      0.383         0.735        8.000        2.000       5.000               0.200     0.383        0.735       8.000       2.000  3888  3920            0                13          0   7.231            123   1580.538      2175.583             0    3314492.220          38    35                       0                 0              0                0                0                    0                   4          35 11794        299 13521        299      0         0                  0                 1                 10           24      258       50      0      251100                 19        123                   0                     0                   0       42500          32
      14.500              0.580    0.479       0.789     22.000      7.000       14.500                0.580      0.479         0.789       22.000        7.000      14.500               0.580     0.479        0.789      22.000       7.000  3891  3920            0                 3          0   3.667            123   1646.000      2311.000             0    3345110.190          34    36                       0                 0              0                0                0                    0                   4          33 11797        288 13524        288      0         1                  0                 0                 10           14      258       50      0      265750                 17        123                   0                     0                   0       44900          29
       3.631              0.218    0.035       0.675      6.000      0.143        5.375                0.215      0.947         0.987        6.000        4.750       5.375               0.215     0.947        0.987       6.000       4.750  3894  3920            0                 3          4   4.667            123   1773.333      2589.250             0    3409961.320          34    37                       0                 0              0                0                0                    0                   4          32 11804        291 13531        291      1         0                  0                 1                  8           14      258       50      0      265900                 17        123                   0                     0                   0       45000          26
       3.139              0.188    0.192       0.748      5.000      0.667        4.375                0.175      0.924         0.980        5.000        3.750       4.375               0.175     0.924        0.980       5.000       3.750  3898  3920            0                 4          3   6.500            123   1866.250      2757.250             0    3440998.570          32    38                       0                 0              0                0                0                    0                   4          34 11811        287 13538        287      0         0                  0                 1                  7           25      258       50      0      280550                 16        123                   0                     0                   0       47400          22
       2.806              0.168    0.158       0.715      5.000      0.667        3.875                0.155      0.760         0.922        5.000        2.750       3.875               0.155     0.760        0.922       5.000       2.750  3902  3920            0                 4          3   7.000            123   1964.500       997.167             0    3506010.070          32    39                       0                 0              0                0                0                    0                   4          34 11818        287 13546        287      0         0                  0                 0                  7           25      258       50      0      280850                 16        123                   0                     0                   0       47500          18
       2.139              0.128    0.164       0.704      4.000      0.667        1.750                0.035      1.000         1.000        1.750        1.750       2.875               0.115     0.634        0.867       4.000       1.750  3907  3920            0                 5          3   5.600            123   2064.400      3128.667             0    3536000.740          32    40                       0                 0              0                0                0                    0                   4          34 11826        287 13554        287      0         0                  0                 0                  7           25      258       50      0      294600                 16        123                   0                     0                   0       49900          13
       1.620              0.097    0.013       0.475      4.000      0.111            0                    0          1             1            0            0       4.000               0.080     1.000        1.000       4.000       4.000  3912  3920            0                 5          3   7.800            123   2179.600      1095.000             0    3601138.510          32    41                       0                 0              0                0                0                    0                   4          35 11834        293 13563        293      1         0                  0                 0                  7           25      258       50      0      294850                 16        123                   0                     0                   0       50000           8
       3.000              0.060    1.000       1.000      3.000      3.000            0                    0          1             1            0            0       3.000               0.060     1.000        1.000       3.000       3.000  3917  3920            0                 5          2   6.600            123   2278.400      3147.000             0    3632517.310          32    42                       0                 0              0                0                0                    0                   4          35 11841        293 13570        293      0         0                  0                 0                  4           25      258       50      0      309650                 16        123                   0                     0                   0       52400           3
       2.000              0.040    1.000       1.000      2.000      2.000            0                    0          1             1            0            0       2.000               0.040     1.000        1.000       2.000       2.000  3918  3920            0                 1          0   1.000            123   2363.000      2363.000             0    3697071.920          36    43                       0                 0              0                0                0                    0                   4          33 11842        299 13571        299      2         0                  0                 2                  4           25      258       50      0      310000                 18        123                   0                     0                   0       52500           2
       2.000              0.040    1.000       1.000      2.000      2.000            0                    0          1             1            0            0       2.000               0.040     1.000        1.000       2.000       2.000  3918  3920            0                 0          0       0            123          0             0             0    3728360.500          36    44                       0                 0              0                0                0                    0                   4          32 11842        299 13572        299      0         0                  0                 0                  4            1      258       50      0      325200                 18        123                   0                     0                   0       54900           2
       1.000              0.020    1.000       1.000      1.000      1.000            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 1          0   1.000            123   2565.000      2565.000             0    3792770.360          36    45                       0                 0              0                0                0                    0                   4          32 11843        299 13573        299      0         0                  0                 0                  4            1      258       50      0      325400                 18        123                   0                     0                   0       55000           1
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 1          0   1.000            123   2666.000      2666.000             0    3823270.790          36    46                       0                 0              0                0                0                    0                   4          32 11844        299 13574        299      0         0                  0                 0                  4            1      258       50      0      339950                 18        123                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3887692.830          36    47                       0                 0              0                0                0                    0                   4          32 11844        299 13574        299      0         0                  0                 0                  4            1      258       50      0      340250                 18        123                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3918334.740          36    48                       0                 0              0                0                0                    0                   4          32 11844        299 13574        299      0         0                  0                 0                  4            0      258       50      0      355000                 18        123                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    3982756.780          36    49                       0                 0              0                0                0                    0                   4          32 11844        299 13574        299      0         0                  0                 0                  4            0      258       50      0      355300                 18        123                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            123          0             0             0    4013592.640          36    50                       0                 0              0                0                0                    0                   4          32 11844        299 13574        299      0         0                  0                 0                  4            0      258       50      0      370200                 18        123                   0                     0                   0       62400           0
