## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 84
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 1
## gui = False
## startTime = 1540623353.78
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            142          0             0             0        221.400           2     1                       0                 0              0                0                0                    0                   0           0     0         32     0         32     32         0                  0                84                 16           13      228       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            134          0             0             0      22690.260           8     2                       0                 0              0                0                0                    2                   0           0     0         77     0         77     45         0                  0                 9                  9            7      228       50      0       12900                  4          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            134          0             0             0      81457.150           8     3                       0                 0              0                0                0                    2                   0           0     0         77     0         77      0         0                  0                 0                 10            0      228       50      0       13050                  4          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            134          0             0             0     105538.810           8     4                       0                 0              0                0                0                    2                   0           0     0         77     0         77      0         0                  0                 0                 10            0      228       50      0       26950                  4          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            134          0             0             0     164241.050           8     5                       0                 0              0                0                0                    2                   0           0     0         77     0         77      0         0                  0                 0                 10            0      228       50      0       27050                  4          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            134          0             0             0     187999.460           8     6                       0                 0              0                0                0                    2                   0           0     0         77     0         77      0         0                  0                 0                 10            0      228       50      0       40700                  4          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            134          0             0             0     246960.300           8     7                       0                 0              0                0                0                    2                   0           0     0         77     0         77      0         0                  0                 0                 10            0      228       50      0       41000                  4          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            134          0             0             0     270072.210           8     8                       0                 0              0                0                0                    2                   0           0     0         77     0         77      0         0                  0                 0                 10            0      228       50      0       54150                  4          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            134          0             0             0     328968.400           8     9                       0                 0              0                0                0                    2                   0           0     0         77     0         77      0         0                  0                 0                 10            0      228       50      0       54400                  4          0                   0                     0                   0       10000           0
