## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 7
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 1
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = eotf
## numPacketsBurst = 80
## gui = False
## startTime = 1543932679.87
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            176          0             0             0         24.600           0     1                       0                 0              0                0                0                    0                   0           0     0         21     0         21     21         0                  0                53                  4            4      204       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            175          0             0             0      19292.460           2     2                       0                 0              0                0                0                    0                   0           0     0         49     0         49     28         0                  0                 0                  0            0      204       50      0       10900                  1          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            175          0             0             0      77435.200           2     3                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      204       50      0       11100                  1          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            175          0             0             0      97854.160           2     4                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      204       50      0       22700                  1          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            175          0             0             0     155867.600           2     5                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      204       50      0       22800                  1          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            175          0             0             0     176415.860           2     6                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      204       50      0       34500                  1          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            175          0             0             0     234493.950           2     7                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      204       50      0       34650                  1          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            175          0             0             0     254395.710           2     8                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      204       50      0       45850                  1          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            175          0             0             0     312473.800           2     9                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      204       50      0       46000                  1          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            175          0             0             0     332957.410           2    10                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      204       50      0       57650                  1          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            175          0             0             0     391035.500           2    11                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      204       50      0       57800                  1          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            175          0             0             0     411389.810           2    12                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      204       50      0       69350                  1          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            175          0             0             0     469403.250           2    13                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      204       50      0       69450                  1          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            175          0             0             0     489305.010           2    14                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      204       50      0       80650                  1          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            175          0             0             0     547512.400           2    15                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      204       50      0       80900                  1          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            175          0             0             0     567866.710           2    16                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      204       50      0       92450                  1          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            175          0             0             0     626009.450           2    17                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      204       50      0       92650                  1          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            175          0             0             0     645911.210           2    18                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      204       50      0      103850                  1          0                   0                     0                   0       22400           0
      60.426             59.218    0.000       0.737     96.000      0.552       82.000               59.040      0.346         0.997       96.000       79.000      82.000              59.040     0.346        0.997      96.000      79.000    10  3920         3920                10         96   1.000            175     15.400       177.444             0     719588.360         768    19                       0                 0              0                0                0                    2                   0        1338   106       1439   113       1439     13         0                  4                 0                  0            0      204       50      0      104000                415        175                   0                     0                   0       22500        3910
       0.563              0.462    0.000       0.680      1.840      0.010        1.334                0.133      0.495         0.946        1.840        1.029       1.334               0.133     0.495        0.946       1.840       1.029   344  3920            0               334       2783   1.311            175     90.874      4013.662             0    1247597.210        6285    20                       0                 0              0                0                0                  884                   4        5331  3223       6288  3950       6288     39         9               1530                 0                  0           22      203       50      0      115250               4720        175                   0                     0                   0       24900        3576
       0.660              0.251    0.000       0.608      1.566      0.003        1.271                0.178      0.591         0.967        1.566        1.011       1.271               0.178     0.591        0.967       1.566       1.011  1047  3920            0               703       2641   2.142            182    169.613      4825.074            23    1938470.940        6903    21                       0                 0              0                0                0                 2038                  10        2957  6567       6903  8557       6903     13        34               2225                 8                  8           45      186       50      0      115300               5335        175                  15                     0                   0       25000        2873
       0.763              0.168    0.000       0.683      1.663      0.001        1.277                0.128      0.636         0.973        1.663        1.039       1.277               0.128     0.636        0.973       1.663       1.039  1520  3920            0               473       1851   2.651            185    272.674      1871.614             5    2431436.720        6790    22                       0                 0              0                0                0                 2368                  28        2849  8891       6791 11533       6791     12        37               1032                 9                  9           44      185       50      0      126400               5223        175                  41                     0                   0       27400        2400
       0.748              0.120    0.000       0.609      1.756      0.030        1.447                0.087      0.838         0.978        1.756        1.284       1.447               0.087     0.838        0.978       1.756       1.284  1994  3920            0               474       1571   3.441            183    373.914      1233.139             0    2899086.290        5865    23                       0                 0              0                0                0                 1398                  57        2089 10936       5867 14047       5867     10        33                751                 6                  6           48      193       50      0      126650               4299        175                  31                     0                   0       27500        1926
       0.788              0.095    0.006       0.767      1.301      0.012        1.248                0.050      0.992         0.998        1.301        1.195       1.248               0.050     0.992        0.998       1.301       1.195  2541  3920            0               547        987   4.609            177    475.609       853.270             0    3237773.160        5044    24                       0                 0              0                0                0                  752                  70        1632 12470       5067 15850       5067      6        40                578                 3                  3           47      196       50      0      137500               3499        175                  20                     0                   0       29900        1379
       2.010              0.161    0.001       0.410      6.125      0.150        3.721                0.149      0.332         0.706        6.125        1.318       3.721               0.149     0.332        0.706       6.125       1.318  3105  3920            0               564        443   4.879            175    571.801       734.478             0    3528321.960        4078    25                       0                 0              0                0                0                  411                  74        1014 13477       4181 16993       4181      3        41                152                 2                  2           38      198       50      0      137600               2613        175                  16                     0                   0       30000         815
       3.053              0.122    0.275       0.672      5.188      0.919        5.188                0.104      1.000         1.000        5.188        5.188       5.188               0.104     1.000        1.000       5.188       5.188  3495  3920            0               390        227   4.944            175    672.267       657.715             0    3716242.950        3461    26                       0                 0              0                0                0                  296                  74         704 14094       3678 17652       3678      1        38                 13                 0                  0           42      199       50      0      148550               2113        175                   9                     0                   0       32400         425
       4.188              0.084    1.000       1.000      4.188      4.188        4.188                0.084      1.000         1.000        4.188        4.188       4.188               0.084     1.000        1.000       4.188       4.188  3853  3920            0               358         16   5.908            175    772.855       557.406             0    3903454.130        2958    27                       0                 0              0                0                0                  211                  74         372 14468       3303 18034       3303      0        40                  0                 0                  0           48      200       50      0      148750               1744        175                   3                     0                   0       32500          67
       3.250              0.065    1.000       1.000      3.250      3.250        3.250                0.065      1.000         1.000        3.250        3.250       3.250               0.065     1.000        1.000       3.250       3.250  3868  3920            0                15         15   6.800            175    900.933       513.600             0    4001726.860        2441    28                       0                 0              0                0                0                  153                  74         200 14498       2926 18065       2926      0        40                  0                 0                  0           43      200       50      0      159500               1386        175                   1                     0                   0       34900          52
       2.312              0.046    1.000       1.000      2.312      2.312        2.312                0.046      1.000         1.000        2.312        2.312       2.312               0.046     1.000        1.000       2.312       2.312  3883  3920            0                15         15   6.600            175    996.867       599.867             0    4130049.370        1926    29                       0                 0              0                0                0                  118                  74         122 14528       2552 18096       2552      0        40                  0                 0                  0           49      201       50      0      159650               1060        175                   1                     0                   0       35000          37
       1.375              0.028    1.000       1.000      1.375      1.375        1.375                0.028      1.000         1.000        1.375        1.375       1.375               0.028     1.000        1.000       1.375       1.375  3898  3920            0                15         15   6.000            175   1100.600       695.667             0    4211163.900        1466    30                       0                 0              0                0                0                   73                  74          82 14558       2234 18127       2234      0        34                  0                 0                  0           37      200       50      0      170600                785        175                   0                     0                   0       37400          22
       2.000              0.040    1.000       1.000      2.000      2.000        2.000                0.040      1.000         1.000        2.000        2.000       2.000               0.040     1.000        1.000       2.000       2.000  3906  3920            0                 8          8   6.750            175   1194.125       781.625             0    4321103.110        1119    31                       0                 0              0                0                0                   46                  74          52 14574       1982 18143       1982      0        27                  0                 0                  0           44      201       50      0      170750                585        175                   0                     0                   0       37500          14
       1.000              0.020    1.000       1.000      1.000      1.000            0                    0          1             1            0            0           0                   0         1            1           0           0  3913  3920            0                 7          7   7.000            175   1301.000       885.286             0    4389231.250         989    32                       0                 0              0                0                0                   33                  74          38 14588       1875 18157       1875      0        11                  0                 0                  0           39      202       50      0      182250                511        175                   0                     0                   0       39900           7
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 7          7   6.857            175   1402.286       981.429             0    4492841.890         882    33                       0                 0              0                0                0                   26                  74          32 14602       1797 18172       1797      0         8                  0                 0                  0           31      203       50      0      182450                455        175                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            175          0             0             0    4554452.650         790    34                       0                 0              0                0                0                   22                  74          29 14602       1719 18172       1719      0         8                  0                 0                  0           40      204       50      0      193450                406        175                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            175          0             0             0    4652923.940         728    35                       0                 0              0                0                0                   14                  74          24 14602       1661 18172       1661      0         6                  0                 0                  0           49      204       50      0      193600                375        175                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            175          0             0             0    4711435.100         665    36                       0                 0              0                0                0                    9                  74          22 14602       1603 18172       1603      0         6                  0                 0                  0           49      204       50      0      204600                343        175                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            175          0             0             0    4807028.190         613    37                       0                 0              0                0                0                    8                  74          21 14602       1545 18172       1545      0         6                  0                 0                  0           22      203       50      0      204750                316        175                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            175          0             0             0    4862962.650         558    38                       0                 0              0                0                0                    8                  74          20 14602       1487 18172       1487      0         6                  0                 0                  0           48      203       50      0      215850                288        175                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            175          0             0             0    4955579.140         503    39                       0                 0              0                0                0                    8                  74          20 14602       1429 18172       1429      0         6                  0                 0                  0           48      203       50      0      216000                260        175                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            175          0             0             0    5008703.500         463    40                       0                 0              0                0                0                    7                  74          20 14602       1371 18172       1371      0         6                  0                 0                  0           39      203       50      0      227400                240        175                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            175          0             0             0    5098736.990         450    41                       0                 0              0                0                0                    7                  74          20 14602       1323 18172       1323      0         5                  0                 0                  0           48      203       50      0      227550                233        175                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            175          0             0             0    5149296.650         430    42                       0                 0              0                0                0                    6                  74          20 14602       1285 18172       1285      0         4                  0                 0                  0           35      204       50      0      238850                223        175                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            175          0             0             0    5236962.240         410    43                       0                 0              0                0                0                    6                  74          20 14602       1247 18172       1247      0         4                  0                 0                  0           35      204       50      0      238900                211        175                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            175          0             0             0    5285381.100         395    44                       0                 0              0                0                0                    6                  74          20 14602       1209 18172       1209      0         4                  0                 0                  0           16      203       50      0      249800                202        175                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            175          0             0             0    5371167.940         356    45                       0                 0              0                0                0                    6                  74          20 14602       1161 18172       1161      0         5                  0                 0                  0           16      203       50      0      249900                182        175                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            175          0             0             0    5417877.400         344    46                       0                 0              0                0                0                    4                  74          20 14602       1122 18172       1122      0         4                  0                 0                  0           16      203       50      0      261000                176        175                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            175          0             0             0    5501760.890         306    47                       0                 0              0                0                0                    4                  74          20 14602       1083 18172       1083      0         4                  0                 0                  0           35      204       50      0      261150                157        175                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            175          0             0             0    5545523.450         279    48                       0                 0              0                0                0                    4                  74          20 14602       1043 18172       1043      0         4                  0                 0                  0           35      204       50      0      271550                143        175                   0                     0                   0       59900           0
