## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 37
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 1
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = eotf
## numPacketsBurst = 80
## gui = False
## startTime = 1543934499.15
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            142          0             0             0        172.200           0     1                       0                 0              0                0                0                    0                   0           0     0         24     0         24     24         0                  0                66                 17           17      216       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0      23078.760           2     2                       0                 0              0                0                0                    0                   0           0     0         50     0         50     26         0                  0                 2                  2            2      216       50      0       13600                  1          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0      81480.100           0     3                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      216       50      0       14000                  0          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     103321.360           0     4                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      216       50      0       26700                  0          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     161722.700           0     5                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      216       50      0       27100                  0          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     184792.310           0     6                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      216       50      0       40750                  0          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     243322.950           0     7                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      216       50      0       41250                  0          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     266263.260           0     8                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      216       50      0       54800                  0          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     324535.300           0     9                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      216       50      0       55100                  0          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     348186.760           0    10                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      216       50      0       69200                  0          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     406652.750           0    11                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      216       50      0       69650                  0          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     430562.810           0    12                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      216       50      0       83950                  0          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     488899.500           0    13                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      216       50      0       84300                  0          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     511839.810           0    14                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      216       50      0       97850                  0          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     570047.200           0    15                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      216       50      0       98100                  0          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     594280.510           0    16                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      216       50      0      112650                  0          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     652811.150           0    17                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      216       50      0      113150                  0          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            134          0             0             0     674911.010           0    18                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      216       50      0      126050                  0          0                   0                     0                   0       22400           0
      68.336             66.969    0.000       0.837     98.000      0.581       81.537               66.860      0.213         0.997       98.000       79.000      81.537              66.860     0.213        0.997      98.000      79.000     2  3920         3920                 2         83   1.000            134     15.500       161.760             0     745739.000         259    19                       0                 0              0                0                0                   17                   0         803    85        884    95        884      8         0                  2                 0                  0            0      216       50      0      126300                135        134                   0                     0                   0       22500        3918
       0.575              0.495    0.000       0.706      1.728      0.019        1.445                0.116      0.806         0.979        1.728        1.142       1.445               0.116     0.806        0.979       1.728       1.142   354  3920            0               352       2461   1.085            138     88.301      4138.812             0    1234921.050        6136    20                       0                 0              0                0                0                 1814                   7        5272  2898       6144  3642       6144     42         6               1561                 2                  2           32      214       50      0      139550               4576        134                   3                     0                   0       24900        3566
       0.605              0.266    0.000       0.666      1.523      0.009        1.301                0.104      0.823         0.977        1.523        1.064       1.301               0.104     0.823        0.977       1.523       1.064   955  3920            0               601       2213   1.889            153    174.453      5356.625             0    1911990.380        6974    21                       0                 1              0                0                0                 3644                 112        2981  5712       6975  8474       6975     19        28               3059                16                 16           56      203       50      0      139900               5407        134                  15                     0                   0       25000        2964
       3.338              1.068    0.000       0.088     45.000      0.018       15.800                0.948      0.002         0.369       45.000        1.018      15.800               0.948     0.002        0.369      45.000       1.018  1637  3920            0               682       1182   2.227            166    270.922      2668.243             0    2416653.700        6426    22                       0                 0              0                0                0                 3528                 308        2383  7576       6428 12097       6428     15        28               2333                11                 11           43      188       50      0      153600               4860        134                  39                     0                   0       27400        2282
       3.510              1.123    0.000       0.082     49.000      0.006       17.189                1.031      0.002         0.369       49.000        1.188      17.189               1.031     0.002        0.369      49.000       1.188  2333  3920            0               696       1195   2.848            156    367.445      2382.618             0    2921901.440        5740    23                       0                 0              0                0                0                 2593                 406        1794  9467       5744 15392       5744     12        33               1888                11                 11           34      191       50      0      154000               4176        134                  43                     0                   0       27500        1586
       0.509              0.112    0.000       0.616      1.320      0.004        1.167                0.047      0.935         0.983        1.320        1.014       1.167               0.047     0.935        0.983       1.320       1.014  2776  3920            0               443       1102   3.639            159    468.916      1665.266             0    3288860.050        4911    24                       0                 0              0                0                0                 1701                 415        1475 11012       4940 17667       4940     12        29                880                 7                  7           31      198       50      0      167650               3372        134                  30                     0                   0       29900        1143
       0.435              0.061    0.001       0.667      0.881      0.006            0                    0          1             1            0            0           0                   0         1            1           0           0  3301  3920            0               525        762   4.533            145    580.366      1117.104             0    3635100.730        4894    25                       0                 0              0                0                0                 1630                 452        1437 12299       4901 19309       4901      9        31                364                 8                  8           38      200       50      0      168050               3333        134                  29                     0                   0       30000         618
       0.149              0.018    0.000       0.495      0.446      0.005            0                    0          1             1            0            0           0                   0         1            1           0           0  3802  3920            0               501        293   6.597            141    673.060       506.604             0    3850939.710        3654    26                       0                 0              0                0                0                 1038                 471         684 13093       3839 20200       3839      4        33                 50                 3                  3           35      201       50      0      181250               2271        134                  21                     0                   0       32400         117
       0.370              0.015    0.016       0.510      0.733      0.008            0                    0          1             1            0            0           0                   0         1            1           0           0  3907  3920            0               105         98   9.029            139    750.076       272.450             0    4018296.850        3035    27                       0                 0              0                0                0                  844                 501         405 13296       3378 20415       3378      2        37                  4                 2                  2           33      205       50      0      181650               1810        134                   9                     0                   0       32500          12
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                12         35  10.833            137    854.917       238.348             0    4126173.290        2701    28                       0                 0              0                0                0                  799                 529         233 13343       3143 20464       3143      2        34                  0                 3                  3           31      206       50      0      195650               1576        134                   1                     0                   0       34900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            136          0             0             0    4248058.080        1724    29                       0                 0              0                0                0                  309                 529         104 13343       2526 20464       2526      1        34                  0                 1                  1           28      206       50      0      196100                973        134                   0                     0                   0       35000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            134          0             0             0    4326685.890        1311    30                       0                 0              0                0                0                  168                 529          59 13343       2239 20464       2239      1        29                  0                 1                  1           32      209       50      0      209150                713        134                   0                     0                   0       37400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            136          0             0             0    4436568.730        1033    31                       0                 0              0                0                0                  142                 529          37 13343       2099 20464       2099      2        22                  0                 2                  2           32      210       50      0      209450                554        134                   0                     0                   0       37500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            137          0             0             0    4504708.990         803    32                       0                 0              0                0                0                  122                 529          27 13343       1856 20464       1856      6        13                  0                 6                  6           34      211       50      0      223350                430        134                   0                     0                   0       39900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            134          0             0             0    4604822.780         630    33                       0                 0              0                0                0                   91                 529          21 13343       1744 20464       1744      2        10                  0                 2                  2           19      212       50      0      223800                332        134                   0                     0                   0       40000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            134          0             0             0    4668010.940         554    34                       0                 0              0                0                0                   79                 529          20 13343       1712 20464       1712      1        10                  0                 1                  1           11      212       50      0      236800                291        134                   0                     0                   0       42400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            134          0             0             0    4767205.380         486    35                       0                 0              0                0                0                   61                 529          18 13343       1691 20464       1691      0         9                  0                 0                  0            8      212       50      0      237300                254        134                   0                     0                   0       42500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            134          0             0             0    4830191.040         424    36                       0                 0              0                0                0                   57                 529          18 13343       1686 20464       1686      0         8                  0                 0                  0            6      212       50      0      250600                222        134                   0                     0                   0       44900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            134          0             0             0    4928739.580         376    37                       0                 0              0                0                0                   50                 529          18 13343       1680 20464       1680      0         8                  0                 0                  0            6      212       50      0      251000                195        134                   0                     0                   0       45000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            134          0             0             0    4991904.340         325    38                       0                 0              0                0                0                   43                 529          18 13343       1693 20464       1693      0         6                  0                 0                  0           13      212       50      0      264800                168        134                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            134          0             0             0    5090821.880         306    39                       0                 0              0                0                0                   42                 533          18 13343       1716 20464       1716      0         5                  0                 0                  0            8      213       50      0      265200                157        134                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            134          0             0             1    5155130.240         365    40                       0                 0              0                0                0                   76                 575          18 13343       1748 20464       1748      0         4                  0                 0                  0            7      213       50      0      278800                189        134                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            134          0             0            39    5255173.080         354    41                       0                 0              0                0                0                   77                 621          18 13343       1742 20464       1742      0         4                  0                 0                  0            2      213       50      0      279100                183        134                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            134          0             0            52    5319241.140         348    42                       0                 0              0                0                0                   75                 673          18 13343       1732 20464       1732      0         3                  0                 0                  0            2      213       50      0      292400                180        134                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            134          0             0            32    5419370.380         354    43                       0                 0              0                0                0                   77                 708          18 13343       1732 20464       1732      0         4                  0                 0                  0            0      213       50      0      292900                183        134                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            134          0             0            42    5484140.440         354    44                       0                 0              0                0                0                   76                 753          18 13343       1732 20464       1732      0         3                  0                 0                  0            0      213       50      0      306800                183        134                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            134          0             0            42    5584011.080         349    45                       0                 0              0                0                0                   73                 797          18 13343       1732 20464       1732      0         3                  0                 0                  0            0      213       50      0      307100                180        134                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            134          0             0            42    5647968.140         350    46                       0                 0              0                0                0                   76                 842          18 13343       1732 20464       1732      0         3                  0                 0                  0            0      213       50      0      320200                181        134                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            134          0             0            42    5747943.480         350    47                       0                 0              0                0                0                   77                 889          18 13343       1732 20464       1732      0         3                  0                 0                  0            0      213       50      0      320600                181        134                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            134          0             0            42    5812442.340         350    48                       0                 0              0                0                0                   77                 933          18 13343       1742 20464       1742      0         2                  0                 0                  0            0      213       50      0      334100                181        134                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            134          0             0            42    5912516.080         354    49                       0                 0              0                0                0                   75                 979          18 13343       1742 20464       1742      0         3                  0                 0                  0            0      213       50      0      334500                183        134                   0                     0                   0       60000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            134          0             0            42    5976894.790         356    50                       0                 0              0                0                0                   75                1025          18 13343       1742 20464       1742      0         3                  0                 0                  0            0      213       50      0      347850                184        134                   0                     0                   0       62400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            134          0             0            42    6076854.680         352    51                       0                 0              0                0                0                   74                1070          18 13343       1742 20464       1742      0         3                  0                 0                  0            0      213       50      0      348200                182        134                   0                     0                   0       62500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3919  3920            0                 0          0       0            134          0             0            42    6141402.740         356    52                       0                 0              0                0                0                   73                1116          18 13343       1742 20464       1742      0         3                  0                 0                  0            0      213       50      0      361700                184        134                   0                     0                   0       64900           0
