## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 40
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 1
## otfThreshold = 1
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = eotf
## numPacketsBurst = 80
## gui = False
## startTime = 1543947382.62
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            129          0             0             0         73.800           0     1                       0                 0              0                0                0                    0                   0           0     0         24     0         24     24         0                  0                68                 19           19      263       50      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            120          0             0             0      24815.160           0     2                       0                 0              0                0                0                    0                   0           0     0         50     0         50     26         0                  0                 2                  2            8      263       50      0       15000                  0          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            120          0             0             0      83151.850           0     3                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      263       50      0       15350                  0          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            120          0             0             0     108290.260           0     4                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      263       50      0       30600                  0          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            120          0             0             0     166626.950           0     5                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      263       50      0       30950                  0          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            120          0             0             0     192411.860           0     6                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      263       50      0       46700                  0          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            120          0             0             0     250683.900           0     7                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      263       50      0       47000                  0          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            120          0             0             0     275240.460           0     8                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      263       50      0       61800                  0          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            120          0             0             0     333577.150           0     9                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      263       50      0       62150                  0          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            120          0             0             0     359749.960           0    10                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      263       50      0       78200                  0          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            120          0             0             0     418151.300           0    11                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      263       50      0       78600                  0          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            120          0             0             0     442255.310           0    12                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      263       50      0       93050                  0          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            120          0             0             0     500398.050           0    13                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      263       50      0       93250                  0          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            120          0             0             0     525277.860           0    14                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      263       50      0      108300                  0          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            120          0             0             0     583549.900           0    15                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      263       50      0      108600                  0          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            120          0             0             0     609205.510           0    16                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      263       50      0      124250                  0          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            120          0             0             0     667412.900           0    17                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      263       50      0      124500                  0          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            120          0             0             0     693003.860           0    18                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      263       50      0      140100                  0          0                   0                     0                   0       22400           0
      60.088             58.887    0.000       0.738    101.000      0.650       81.500               58.680      0.173         0.998      101.000       79.000      81.500              58.680     0.173        0.998     101.000      79.000    12  3920         3920                12         77   1.000            120     14.000       231.450             0     764730.960         492    19                       0                 0              0                0                0                   17                   0        1218    89       1267    98       1267     13         0                  8                 0                  0            0      263       50      0      140600                258        120                   0                     0                   0       22500        3908
       0.684              0.561    0.000       0.598      2.824      0.033        1.565                0.219      0.072         0.845        2.824        1.022       1.565               0.219     0.072        0.845       2.824       1.022   416  3920            0               404       2385   1.027            120     80.139      3967.890             0    1256418.530        5412    20                       0                 0              0                0                0                 1709                   7        4283  2878       5426  3686       5426     37        13               1334                 1                  1           36      263       50      0      155350               3858        120                   0                     0                   0       24900        3504
       1.498              0.689    0.000       0.125     20.000      0.077        5.139                0.514      0.000         0.323       20.000        1.029       5.139               0.514     0.000        0.323      20.000       1.029  1045  3920            0               629       1713   1.798            128    173.025      5499.694            99    1841971.670        6138    21                       0                 0              0                0                0                 3330                 137        2503  5220       6142  7721       6142     20        30               2123                15                 15           54      245       50      0      155650               4574        120                  28                     0                   0       25000        2875
       2.432              0.827    0.000       0.110     30.000      0.039        6.305                0.757      0.000         0.261       30.000        1.019       6.305               0.757     0.000        0.261      30.000       1.019  1560  3920            0               515       1343   2.113            141    272.198      3239.156            50    2326689.430        5915    22                       0                 0              0                0                0                 4308                 643        1898  7078       5924 11206       5924     18        26               1814                17                 17           50      241       50      0      170750               4356        120                  31                     0                   0       27400        2360
       3.878              0.931    0.000       0.180     30.000      0.013        9.013                0.901      0.000         0.405       30.000        1.686       9.013               0.901     0.000        0.405      30.000       1.686  2311  3920            0               751        687   2.639            141    377.387      2531.606             0    2716001.810        5337    23                       0                 0              0                0                0                 3012                 883        1421  8516       5358 13223       5358     22        25                581                24                 24           51      241       50      0      171050               3790        120                  37                     0                   0       27500        1609
       2.755              0.386    0.000       0.232     15.000      0.063        5.815                0.349      0.016         0.445       15.000        1.213       5.815               0.349     0.016        0.445      15.000       1.213  3068  3920            0               757        151   3.069            131    469.244      1621.261             0    2946862.450        3524    24                       0                 0              0                0                0                 1014                 993         540  9424       3790 14267       3790     11        32                 69                15                 15           49      248       50      0      186250               2222        120                  22                     0                   0       29900         852
       7.454              0.596    0.000       0.264     29.000      0.167       29.000                0.580      1.000         1.000       29.000       29.000      29.000               0.580     1.000        1.000      29.000      29.000  3731  3920            0               663         27   3.920            122    572.882      1674.568             0    3169383.950        2900    25                       0                 0              0                0                0                  691                1038         289 10114       3326 15005       3326      7        33                  6                 6                  6           35      255       50      0      186650               1758        120                   9                     0                   0       30000         189
      15.250              0.610    0.110       0.570     28.500      2.000       28.500                0.570      1.000         1.000       28.500       28.500      15.250               0.610     0.110        0.570      28.500       2.000  3861  3920            0               130          2   5.300            121    643.362      1016.821             0    3286021.650        2630    26                       0                 0              0                0                0                  541                1056         116 10246       3135 15142       3135      1        35                  0                 1                  1           23      255       50      0      201650               1570        120                   7                     0                   0       32400          59
      28.000              0.560    1.000       1.000     28.000     28.000       28.000                0.560      1.000         1.000       28.000       28.000      28.000               0.560     1.000        1.000      28.000      28.000  3864  3920            0                 3          6   7.667            120    785.667      1105.000             0    3421685.530        2625    27                       0                 0              0                0                0                  557                1068          63 10255       3134 15154       3134      3        33                  0                 3                  3           15      256       50      0      202050               1568        120                   1                     0                   0       32500          56
      27.000              0.540    1.000       1.000     27.000     27.000       27.000                0.540      1.000         1.000       27.000       27.000      27.000               0.540     1.000        1.000      27.000      27.000  3866  3920            0                 2          4   3.000            120    889.000       889.000             0    3523710.180        2619    28                       0                 0              0                0                0                  572                1079          39 10261       3129 15161       3129      0        36                  0                 0                  0           16      257       50      0      217400               1564        120                   0                     0                   0       34900          54
      26.000              0.520    1.000       1.000     26.000     26.000       26.000                0.520      1.000         1.000       26.000       26.000      26.000               0.520     1.000        1.000      26.000      26.000  3868  3920            0                 2          4   3.000            120    993.000       993.000             0    3658923.960        2615    29                       0                 0              0                0                0                  581                1092          28 10267       3128 15168       3128      0        33                  0                 0                  0            7      257       50      0      217900               1561        120                   0                     0                   0       35000          52
      25.000              0.500    1.000       1.000     25.000     25.000       25.000                0.500      1.000         1.000       25.000       25.000      25.000               0.500     1.000        1.000      25.000      25.000  3870  3920            0                 2          4   3.000            120   1090.500      1090.500             0    3760323.690        2618    30                       0                 0              0                0                0                  595                1107          25 10273       3127 15174       3127      0        34                  0                 0                  0            7      257       50      0      232950               1561        120                   0                     0                   0       37400          50
      24.000              0.480    1.000       1.000     24.000     24.000       24.000                0.480      1.000         1.000       24.000       24.000      24.000               0.480     1.000        1.000      24.000      24.000  3872  3920            0                 2          4   3.000            120   1191.500      1191.500             0    3895358.800        2614    31                       0                 0              0                0                0                  608                1121          24 10279       3125 15180       3125      0        33                  0                 0                  0            7      257       50      0      233400               1559        120                   0                     0                   0       37500          48
      23.000              0.460    1.000       1.000     23.000     23.000       23.000                0.460      1.000         1.000       23.000       23.000      23.000               0.460     1.000        1.000      23.000      23.000  3874  3920            0                 2          4   3.000            120   1293.000      1293.000             0    3997500.750        2609    32                       0                 0              0                0                0                  619                1133          24 10285       3123 15187       3123      0        35                  0                 0                  0            7      257       50      0      249050               1556        120                   1                     0                   0       39900          46
      22.500              0.450    1.000       1.000     22.500     22.500       22.500                0.450      1.000         1.000       22.500       22.500      22.500               0.450     1.000        1.000      22.500      22.500  3875  3920            0                 1          2   3.000            120   1404.000      1404.000             0    4132190.970        2629    33                       0                 0              0                0                0                  672                1163          22 10288       3141 15191       3141      0        33                  0                 0                  0            7      257       50      0      249550               1573        120                   0                     0                   0       40000          45
      21.500              0.430    1.000       1.000     21.500     21.500       21.500                0.430      1.000         1.000       21.500       21.500      21.500               0.430     1.000        1.000      21.500      21.500  3877  3920            0                 2          4   3.000            120   1494.500      1494.500             0    4233833.850        2627    34                       0                 0              0                0                0                  682                1176          23 10294       3141 15197       3141      0        33                  0                 0                  0            7      257       50      0      264750               1573        120                   0                     0                   0       42400          43
      20.500              0.410    1.000       1.000     20.500     20.500       20.500                0.410      1.000         1.000       20.500       20.500      20.500               0.410     1.000        1.000      20.500      20.500  3879  3920            0                 2          4   3.000            120   1596.000      1596.000             0    4368764.430        2621    35                       0                 0              0                0                0                  695                1191          23 10300       3141 15204       3141      0        34                  0                 0                  0            7      257       50      0      265050               1573        120                   0                     0                   0       42500          41
      19.500              0.390    1.000       1.000     19.500     19.500       19.500                0.390      1.000         1.000       19.500       19.500      19.500               0.390     1.000        1.000      19.500      19.500  3881  3920            0                 2          4   3.000            120   1696.500      1696.500             0    4470456.510        2618    36                       0                 0              0                0                0                  720                1208          24 10306       3141 15210       3141      0        31                  0                 0                  0            7      257       50      0      280250               1573        120                   0                     0                   0       44900          39
      18.500              0.370    1.000       1.000     18.500     18.500       18.500                0.370      1.000         1.000       18.500       18.500      18.500               0.370     1.000        1.000      18.500      18.500  3883  3920            0                 2          4   3.000            120   1797.500      1797.500             0    4605599.170        2618    37                       0                 0              0                0                0                  734                1223          23 10312       3142 15216       3142      0        33                  0                 0                  0            7      257       50      0      280650               1574        120                   0                     0                   0       45000          37
      17.500              0.350    1.000       1.000     17.500     17.500       17.500                0.350      1.000         1.000       17.500       17.500      17.500               0.350     1.000        1.000      17.500      17.500  3885  3920            0                 2          4   3.000            120   1899.000      1899.000             0    4706734.170        2625    38                       0                 0              0                0                0                  743                1240          24 10318       3145 15223       3145      0        31                  0                 0                  0            7      257       50      0      295350               1577        120                   0                     0                   0       47400          35
      16.500              0.330    1.000       1.000     16.500     16.500       16.500                0.330      1.000         1.000       16.500       16.500      16.500               0.330     1.000        1.000      16.500      16.500  3887  3920            0                 2          4   3.000            120   1999.500      1999.500             0    4841861.380        2623    39                       0                 0              0                0                0                  760                1256          23 10324       3146 15229       3146      0        34                  0                 0                  0            7      257       50      0      295700               1579        120                   0                     0                   0       47500          33
      15.500              0.310    1.000       1.000     15.500     15.500       15.500                0.310      1.000         1.000       15.500       15.500      15.500               0.310     1.000        1.000      15.500      15.500  3889  3920            0                 2          4   3.000            120   2100.500      2100.500             0    4943928.760        2629    40                       0                 0              0                0                0                  772                1272          23 10330       3150 15235       3150      0        29                  0                 0                  0            7      257       50      0      311000               1582        120                   0                     0                   0       49900          31
      14.500              0.290    1.000       1.000     14.500     14.500       14.500                0.290      1.000         1.000       14.500       14.500      14.500               0.290     1.000        1.000      14.500      14.500  3891  3920            0                 2          4   3.000            120   2201.500      2201.500             0    5079169.820        2629    41                       0                 0              0                0                0                  787                1289          23 10336       3153 15241       3153      0        32                  0                 0                  0            7      257       50      0      311400               1585        120                   0                     0                   0       50000          29
      13.500              0.270    1.000       1.000     13.500     13.500       13.500                0.270      1.000         1.000       13.500       13.500      13.500               0.270     1.000        1.000      13.500      13.500  3893  3920            0                 2          4   3.000            120   2302.500      2302.500             0    5181304.700        2640    42                       0                 0              0                0                0                  799                1306          24 10342       3158 15247       3158      0        31                  0                 0                  0            7      257       50      0      326600               1591        120                   0                     0                   0       52400          27
      12.500              0.250    1.000       1.000     12.500     12.500       12.500                0.250      1.000         1.000       12.500       12.500      12.500               0.250     1.000        1.000      12.500      12.500  3895  3920            0                 2          4   3.000            120   2403.500      2403.500             0    5316905.610        2646    43                       0                 0              0                0                0                  812                1324          24 10348       3161 15253       3161      0        33                  0                 0                  0            7      257       50      0      327050               1593        120                   0                     0                   0       52500          25
      11.500              0.230    1.000       1.000     11.500     11.500       11.500                0.230      1.000         1.000       11.500       11.500      11.500               0.230     1.000        1.000      11.500      11.500  3897  3920            0                 2          4   3.000            120   2505.000      2505.000             0    5419172.810        2648    44                       0                 0              0                0                0                  836                1343          24 10354       3165 15260       3165      0        31                  0                 0                  0            7      257       50      0      342150               1597        120                   1                     0                   0       54900          23
      10.500              0.210    1.000       1.000     10.500     10.500       10.500                0.210      1.000         1.000       10.500       10.500      10.500               0.210     1.000        1.000      10.500      10.500  3899  3920            0                 2          4   3.000            120   2605.500      2605.500             0    5554810.320        2657    45                       0                 0              0                0                0                  851                1361          23 10360       3171 15266       3171      0        27                  0                 0                  0            7      257       50      0      342400               1603        120                   0                     0                   0       55000          21
       9.500              0.190    1.000       1.000      9.500      9.500        9.500                0.190      1.000         1.000        9.500        9.500       9.500               0.190     1.000        1.000       9.500       9.500  3901  3920            0                 2          4   3.000            120   2710.000      2710.000             0    5658939.770        2664    46                       0                 0              0                0                0                  871                1378          23 10366       3177 15273       3177      0        29                  0                 0                  0            7      257       50      0      358750               1609        120                   0                     0                   0       57400          19
       8.500              0.170    1.000       1.000      8.500      8.500        8.500                0.170      1.000         1.000        8.500        8.500       8.500               0.170     1.000        1.000       8.500       8.500  3903  3920            0                 2          4   3.000            120   2807.500      2807.500             0    5795260.380        2666    47                       0                 0              0                0                0                  890                1397          21 10372       3183 15279       3183      0        30                  0                 0                  0           10      257       50      0      359300               1615        120                   1                     0                   0       57500          17
       7.500              0.150    1.000       1.000      7.500      7.500        7.500                0.150      1.000         1.000        7.500        7.500       7.500               0.150     1.000        1.000       7.500       7.500  3905  3920            0                 2          4   3.000            120   2908.500      2908.500             0    5898594.960        2673    48                       0                 0              0                0                0                  908                1415          23 10378       3189 15285       3189      0        30                  0                 0                  0           12      257       50      0      374800               1621        120                   0                     0                   0       59900          15
