## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 18
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 0
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = eotf
## numPacketsBurst = 80
## gui = False
## startTime = 1543955893.62
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            137          0             0             0        295.200           4     1                       0                 0              0                0                0                    2                   0           0     0         45     0         45     45         0                  0               106                 25           15      269       50      0           0                  2          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0      26901.060           8     2                       0                 0              0                0                0                    2                   0           0     0         97     0         97     52        45                  0                 8                 26            2      269       50      0       15700                  4          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0      86159.950           8     3                       0                 0              0                0                0                    2                   0           0     0         97     0         97      0        94                  0                 0                 31            0      269       50      0       15850                  4          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     113254.960           8     4                       0                 0              0                0                0                    2                   0           0     0         97     0         97      0       100                  0                 0                 31            0      269       50      0       31700                  4          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     172513.850           8     5                       0                 0              0                0                0                    2                   0           0     0         97     0         97      0        99                  0                 0                 31            0      269       50      0       31850                  4          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     198962.360           8     6                       0                 0              0                0                0                    2                   0           0     0         97     0         97      0        96                  0                 0                 31            0      269       50      0       47200                  4          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     258221.250           8     7                       0                 0              0                0                0                    2                   0           0     0         97     0         97      0       104                  0                 0                 31            0      269       50      0       47350                  4          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     285186.960           8     8                       0                 0              0                0                0                    2                   0           0     0         97     0         97      0        92                  0                 0                 31            0      269       50      0       63100                  4          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     344575.150           8     9                       0                 0              0                0                0                    2                   0           0     0         97     0         97      0       110                  0                 0                 31            0      269       50      0       63350                  4          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     371605.510           8    10                       0                 0              0                0                0                    2                   0           0     0         97     0         97      0        93                  0                 0                 31            0      269       50      0       79150                  4          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     430993.700           8    11                       0                 0              0                0                0                    2                   0           0     0         97     0         97      0       101                  0                 0                 31            0      269       50      0       79400                  4          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     458347.310           8    12                       0                 0              0                0                0                    2                   0           0     0         97     0         97      0        97                  0                 0                 31            0      269       50      0       95450                  4          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     517541.550           8    13                       0                 0              0                0                0                    2                   0           0     0         97     0         97      0        95                  0                 0                 31            0      269       50      0       95550                  4          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     543537.510           8    14                       0                 0              0                0                0                    2                   0           0     0         97     0         97      0       103                  0                 0                 31            0      269       50      0      110550                  4          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     602796.400           8    15                       0                 0              0                0                0                    2                   0           0     0         97     0         97      0       103                  0                 0                 31            0      269       50      0      110700                  4          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     630537.910           8    16                       0                 0              0                0                0                    2                   0           0     0         97     0         97      0       101                  0                 0                 31            0      269       50      0      127050                  4          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     689796.800           8    17                       0                 0              0                0                0                    2                   0           0     0         97     0         97      0        98                  0                 0                 31            0      269       50      0      127200                  4          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            132          0             0             0     717990.860           8    18                       0                 0              0                0                0                    2                   0           0     0         97     0         97      0       103                  0                 0                 31            0      269       50      0      143900                  4          0                   0                     0                   0       22400           0
      39.255             38.470    0.000       0.637     86.000      0.725       50.382               38.290      0.000         0.814       86.000       26.000      50.382              38.290     0.000        0.814      86.000      26.000    11  3920         3920                11         63   1.000            132     14.455       262.626             0     787658.550         413    19                       0                 0              0                0                0                   14                   0         663    74       1103    80       1103     21        77                  5                 0                 31            0      269       50      0      144050                212        132                   0                     0                   0       22500        3909
       0.979              0.940    0.000       0.395      6.667      0.010        2.570                0.463      0.000         0.594        6.667        1.022       2.570               0.463     0.000        0.594       6.667       1.022   384  3920            0               373       2266   1.086            132     85.029      4189.831             0    1235491.940        4804    20                       0                 0              0                0                0                  325                   4        2471  2713       4841  3269       4841     90        18               1134                12                 26           34      268       50      0      159800               3274        132                   1                     0                   0       24900        3536
       2.894              2.373    0.000       0.362     15.000      0.056        5.125                2.153      0.000         0.587       15.000        1.175       4.983               2.193     0.000        0.578      15.000       1.175  1072  3920            0               688       2448   1.933            132    173.413      5930.806             0    1785261.580        3462    21                       0                 0              0                0                0                  216                   5        1235  5849       3690  6899       3690     30        80               1217                38                 24           54      259       50      0      159900               2122        132                   7                     0                   0       25000        2848
       3.437              2.337    0.000       0.368     18.000      0.007        6.447                2.063      0.000         0.625       18.000        1.345       5.815               2.210     0.000        0.592      18.000       1.333  1901  3920            0               829       1623   2.586            132    272.204      5822.804             0    2202649.390        3258    22                       0                 0              0                0                0                  180                   5        1355  8301       3539  9654       3539     22        75                712                22                  6           61      266       50      0      175850               1972        132                   6                     0                   0       27400        2019
       2.913              1.748    0.000       0.397     13.000      0.008        5.297                1.589      0.000         0.672       13.000        1.048       4.968               1.689     0.000        0.656      13.000       1.048  2730  3920            0               829        833   3.440            132    371.577      6229.157             0    2551151.450        3261    23                       0                 0              0                0                0                  154                   5        1084  9963       3538 11490       3538     12        95                309                11                 10           63      267       50      0      176050               1976        132                  11                     0                   0       27500        1190
       2.607              1.408    0.000       0.356     12.000      0.004        5.910                1.300      0.002         0.756       12.000        1.679       5.257               1.367     0.000        0.699      12.000       1.333  3429  3920            0               699        472   4.399            132    473.907      7153.576             0    2805451.160        3246    24                       0                 0              0                0                0                  148                   5         649 11134       3522 12760       3522      5       101                 95                 5                  9           59      268       50      0      191900               1959        132                  12                     0                   0       29900         491
       5.203              1.353    0.000       0.580     15.000      0.667        7.074                1.273      0.004         0.747       15.000        2.333       6.500               1.300     0.001        0.699      15.000       1.333  3670  3920            0               241        145   4.743            132    555.552      7346.361             0    2994382.140        3120    25                       0                 0              0                0                0                  132                   5         423 11520       3437 13182       3437      3        95                 16                 9                 22           59      265       50      0      192100               1877        132                   8                     0                   0       30000         250
       4.111              0.987    0.000       0.589     10.500      0.009        5.896                0.943      0.034         0.813       10.500        2.500       5.389               0.970     0.007        0.760      10.500       1.333  3785  3920            0               115        106   5.322            132    678.574      8107.057             0    3131222.590        3111    26                       0                 0              0                0                0                  129                   5         265 11741       3431 13429       3431      3       100                  6                 5                 22           58      266       50      0      208150               1871        132                   2                     0                   0       32400         135
       5.278              0.950    0.000       0.640     13.000      1.000        6.429                0.900      0.015         0.745       13.000        1.667       5.812               0.930     0.003        0.692      13.000       1.500  3825  3920            0                40         57   4.650            132    759.175      7646.006             0    3284207.220        3108    27                       0                 0              0                0                0                  129                   5         166 11838       3432 13531       3432      0       100                  4                 1                 22           51      266       50      0      208300               1869        132                   4                     0                   0       32500          95
       3.833              0.690    0.000       0.605      9.500      0.333        5.733                0.573      0.132         0.817        9.500        1.667       5.444               0.653     0.081        0.819       9.500       1.667  3843  3920            0                18         36   3.444            132    874.278      6387.024             0    3400478.450        3112    28                       0                 0              0                0                0                  130                   5         103 11892       3436 13592       3436      1       101                  0                 1                 27           49      267       50      0      224350               1872        132                   1                     0                   0       34900          77
       3.833              0.537    0.001       0.641      8.500      0.333        5.958                0.477      0.458         0.911        8.500        3.333       5.167               0.517     0.165        0.835       8.500       2.000  3862  3920            0                19         44   4.737            132    977.684      7533.124             0    3549579.400        3118    29                       0                 0              0                0                0                  128                   5          74 11955       3439 13660       3439      2       101                  1                 4                 29           29      266       50      0      224500               1874        132                   0                     1                   0       35000          58
       5.267              0.527    0.039       0.719     10.000      1.000        6.333                0.507      0.252         0.836       10.000        2.333       6.333               0.507     0.252        0.836      10.000       2.333  3876  3920            0                14         31   4.643            132   1081.071      7177.417             0    3664287.820        3119    30                       0                 0              0                0                0                  128                   5          60 12000       3440 13708       3440      0       103                  0                 2                 27           39      267       50      0      240300               1874        132                   0                     0                   0       37400          44
       4.083              0.327    0.231       0.831      6.500      1.333        5.000                0.300      0.729         0.955        6.500        4.000       4.083               0.327     0.231        0.831       6.500       1.333  3886  3920            0                10         27   3.700            132   1194.300      6021.417             0    3810191.750        3124    31                       0                 0              0                0                0                  129                   5          49 12037       3444 13745       3444      1       103                  0                 1                 27           34      268       50      0      240450               1878        132                   0                     0                   0       37500          34
       3.083              0.247    0.060       0.737      5.500      0.333        4.000                0.240      0.636         0.932        5.500        3.000       4.000               0.240     0.636        0.932       5.500       3.000  3895  3920            0                 9         21   3.333            132   1292.778      5210.500             0    3923096.680        3128    32                       0                 0              0                0                0                  130                   5          45 12067       3447 13776       3447      0       109                  0                 0                 27           38      268       50      0      256200               1880        132                   0                     0                   0       39900          25
       3.000              0.180    0.492       0.885      4.500      2.000        3.500                0.140      0.766         0.925        4.500        2.500       3.000               0.180     0.492        0.885       4.500       2.000  3902  3920            0                 7         15   3.143            132   1389.143      5579.250             0    4067391.410        3132    33                       0                 0              0                0                0                  130                   5          39 12089       3450 13798       3450      0       102                  0                 0                 27           29      268       50      0      256350               1882        132                   0                     0                   0       40000          18
       2.000              0.120    0.271       0.774      3.500      1.000        3.500                0.070      1.000         1.000        3.500        3.500       2.500               0.100     0.623        0.862       3.500       1.500  3908  3920            0                 6         11   2.833            132   1484.333      4460.333             0    4178751.860        3136    34                       0                 0              0                0                0                  133                   7          36 12106       3453 13815       3453      0       105                  0                 0                 27           17      268       50      0      272000               1885        132                   0                     0                   0       42400          12
       1.750              0.070    0.588       0.845      2.500      1.000        2.500                0.050      1.000         1.000        2.500        2.500       2.500               0.050     1.000        1.000       2.500       2.500  3913  3920            0                 5          9   2.800            132   1589.600      4789.500             0    4322272.850        3139    35                       0                 0              0                0                0                  135                   9          35 12120       3456 13830       3456      0       101                  0                 0                 27           24      268       50      0      272150               1888        132                   0                     0                   0       42500           7
       1.000              0.040    0.500       0.800      1.500      0.500            0                    0          1             1            0            0       1.500               0.030     1.000        1.000       1.500       1.500  3916  3920            0                 3          7   3.333            132   1686.000      3396.000             0    4433752.650        3143    36                       0                 0              0                0                0                  140                  11          33 12130       3459 13842       3459      0       104                  0                 0                 29           15      268       50      0      288350               1891        132                   0                     0                   0       44900           4
       1.000              0.020    1.000       1.000      1.000      1.000            0                    0          1             1            0            0           0                   0         1            1           0           0  3918  3920            0                 2          6   4.000            132   1756.500      3513.000             0    4576743.120        3146    37                       0                 0              0                0                0                  146                  14          33 12138       3462 13851       3462      0        98                  0                 0                 29           20      268       50      0      288500               1894        132                   0                     0                   0       45000           2
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 2          5   3.500            132   1870.500      1876.000             0    4688068.190        3149    38                       0                 0              0                0                0                  148                  17          32 12145       3465 13859       3465      0       106                  0                 0                 29           15      268       50      0      304750               1897        132                   0                     0                   0       47400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            132          0             0             0    4830293.730        3152    39                       0                 0              0                0                0                  155                  20          31 12145       3468 13859       3468      0       105                  0                 0                 29            6      268       50      0      304950               1900        132                   0                     0                   0       47500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            132          0             0             0    4940663.190        3156    40                       0                 0              0                0                0                  158                  23          31 12145       3471 13859       3471      0       106                  0                 0                 29            0      268       50      0      321050               1903        132                   0                     0                   0       49900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            132          0             0             0    5083060.930        3159    41                       0                 0              0                0                0                  164                  26          31 12145       3474 13859       3474      0       109                  0                 0                 29            0      268       50      0      321250               1906        132                   0                     0                   0       50000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            132          0             0             0    5193319.390        3162    42                       0                 0              0                0                0                  168                  29          31 12145       3477 13859       3477      0        99                  0                 0                 29            0      268       50      0      337150               1909        132                   0                     0                   0       52400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            132          0             0             0    5335800.080        3165    43                       0                 0              0                0                0                  171                  32          31 12145       3480 13859       3480      0       109                  0                 0                 29            0      268       50      0      337300               1912        132                   0                     0                   0       52500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            132          0             0             0    5446076.840        3170    44                       0                 0              0                0                0                  174                  35          31 12145       3483 13859       3483      0       108                  0                 0                 29            0      268       50      0      353100               1915        132                   0                     0                   0       54900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            132          0             0             0    5588680.530        3174    45                       0                 0              0                0                0                  179                  38          31 12145       3486 13859       3486      0       105                  0                 0                 29            0      268       50      0      353250               1918        132                   0                     0                   0       55000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            132          0             0             0    5699816.040        3179    46                       0                 0              0                0                0                  182                  41          31 12145       3489 13859       3489      0       102                  0                 0                 29            0      268       50      0      369600               1921        132                   0                     0                   0       57400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            132          0             0             0    5842567.330        3183    47                       0                 0              0                0                0                  187                  44          31 12145       3492 13859       3492      0       109                  0                 0                 29            0      268       50      0      369750               1924        132                   0                     0                   0       57500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            132          0             0             0    5954650.840        3186    48                       0                 0              0                0                0                  190                  47          31 12145       3495 13859       3495      0        99                  0                 0                 29            0      268       50      0      386700               1927        132                   0                     0                   0       59900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0  3920  3920            0                 0          0       0            132          0             0             0    6097500.530        3189    49                       0                 0              0                0                0                  193                  50          31 12145       3498 13859       3498      0       112                  0                 0                 29            0      268       50      0      386850               1930        132                   0                     0                   0       60000           0
