## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 57
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 1
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting
## numPacketsBurst = 1
## gui = False
## startTime = 1540639688.48
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            103          0             0             0        172.200           2     1                       0                 0              0                0                0                    0                   0           0     0         25     0         25     25         0                  0                58                  9            9      326       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0             99          0             0             0      30682.860           2     2                       0                 0              0                0                0                    0                   0           0     0         49     0         49     24         0                  0                 0                  0            0      326       50      0       19500                  1          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0             99          0             0             0      89536.750           2     3                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      326       50      0       20250                  1          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0             99          0             0             0     120041.110           2     4                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      326       50      0       39650                  1          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0             99          0             0             0     178765.700           2     5                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      326       50      0       40300                  1          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0             99          0             0             0     209334.710           2     6                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      326       50      0       59750                  1          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0             99          0             0             0     268253.250           2     7                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      326       50      0       60550                  1          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0             99          0             0             0     298822.260           2     8                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      326       50      0       80000                  1          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0             99          0             0             0     357482.200           2     9                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      326       50      0       80600                  1          0                   0                     0                   0       10000           0
      0     0            0                 0          0       0             99          0             0             0     386758.210           2    10                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      326       50      0       99050                  1          0                   0                     0                   0       12400           0
      0     0            0                 0          0       0             99          0             0             0     445418.150           2    11                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      326       50      0       99650                  1          0                   0                     0                   0       12500           0
      0     0            0                 0          0       0             99          0             0             0     475276.010           2    12                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      326       50      0      118550                  1          0                   0                     0                   0       14900           0
      0     0            0                 0          0       0             99          0             0             0     533935.950           2    13                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      326       50      0      119150                  1          0                   0                     0                   0       15000           0
      0     0            0                 0          0       0             99          0             0             0     564569.610           2    14                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      326       50      0      138650                  1          0                   0                     0                   0       17400           0
      0     0            0                 0          0       0             99          0             0             0     623229.550           2    15                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      326       50      0      139250                  1          0                   0                     0                   0       17500           0
      0     0            0                 0          0       0             99          0             0             0     654315.760           2    16                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      326       50      0      159100                  1          0                   0                     0                   0       19900           0
      0     0            0                 0          0       0             99          0             0             0     713169.650           2    17                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      326       50      0      159850                  1          0                   0                     0                   0       20000           0
      0     0            0                 0          0       0             99          0             0             0     743415.410           2    18                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      326       50      0      179050                  1          0                   0                     0                   0       22400           0
      1    49           49                 1          8   1.000             99     15.000        97.000             0     803477.450           2    19                       0                 0              0                0                0                    0                   0           0     9         69    10         69     10         0                  0                 0                  0            0      326       50      0      179850                  1         99                   0                     0                   0       22500          48
     33    49            0                32         39   1.750             99     81.969      2188.483             0     844287.590           4    20                       0                 0              0                0                0                    0                   0           0    80        152    84        152     23        12                  0                 0                  0           16      326       50      0      199250                  2         99                   0                     0                   0       24900          16
     49    49            0                16          3   2.625            101    149.625       364.833             0     906630.680           2    21                       0                 0              0                0                0                    0                   0           0    99         49   104         49      1        21                  0                 1                  1           59      325       50      0      199900                  1         99                   0                     0                   0       25000           0
     49    49            0                 0          0       0             99          0             0             0     937522.940           2    22                       0                 0              0                0                0                    0                   0           0    99         49   104         49      1         1                  0                 1                  1           51      326       50      0      219600                  1         99                   0                     0                   0       27400           0
     49    49            0                 0          0       0             99          0             0             0     996441.480           2    23                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      220400                  1         99                   0                     0                   0       27500           0
     49    49            0                 0          0       0             99          0             0             0    1026493.290           2    24                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      239450                  1         99                   0                     0                   0       29900           0
     49    49            0                 0          0       0             99          0             0             0    1085411.830           2    25                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      240250                  1         99                   0                     0                   0       30000           0
     49    49            0                 0          0       0             99          0             0             0    1116627.340           2    26                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      260200                  1         99                   0                     0                   0       32400           0
     49    49            0                 0          0       0             99          0             0             0    1175481.230           2    27                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      260950                  1         99                   0                     0                   0       32500           0
     49    49            0                 0          0       0             99          0             0             0    1206308.840           2    28                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      280600                  1         99                   0                     0                   0       34900           0
     49    49            0                 0          0       0             99          0             0             0    1265227.380           2    29                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      281400                  1         99                   0                     0                   0       35000           0
     49    49            0                 0          0       0             99          0             0             0    1296442.890           2    30                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      301350                  1         99                   0                     0                   0       37400           0
     49    49            0                 0          0       0             99          0             0             0    1355167.480           2    31                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      302000                  1         99                   0                     0                   0       37500           0
     49    49            0                 0          0       0             99          0             0             0    1385542.540           2    32                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      321300                  1         99                   0                     0                   0       39900           0
     49    49            0                 0          0       0             99          0             0             0    1444331.780           2    33                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      322000                  1         99                   0                     0                   0       40000           0
     49    49            0                 0          0       0             99          0             0             0    1475094.740           2    34                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      341600                  1         99                   0                     0                   0       42400           0
     49    49            0                 0          0       0             99          0             0             0    1533883.980           2    35                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      342300                  1         99                   0                     0                   0       42500           0
     49    49            0                 0          0       0             99          0             0             0    1565487.390           2    36                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      362550                  1         99                   0                     0                   0       44900           0
     49    49            0                 0          0       0             99          0             0             0    1624341.280           2    37                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      363300                  1         99                   0                     0                   0       45000           0
     49    49            0                 0          0       0             99          0             0             0    1654005.190           2    38                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      382050                  1         99                   0                     0                   0       47400           0
     49    49            0                 0          0       0             99          0             0             0    1712988.380           2    39                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      382900                  1         99                   0                     0                   0       47500           0
     49    49            0                 0          0       0             99          0             0             0    1744009.940           2    40                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      402700                  1         99                   0                     0                   0       49900           0
     49    49            0                 0          0       0             99          0             0             0    1802605.230           2    41                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      403250                  1         99                   0                     0                   0       50000           0
     49    49            0                 0          0       0             99          0             0             0    1832915.640           2    42                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      422500                  1         99                   0                     0                   0       52400           0
     49    49            0                 0          0       0             99          0             0             0    1891640.230           2    43                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      423150                  1         99                   0                     0                   0       52500           0
     49    49            0                 0          0       0             99          0             0             0    1922467.840           2    44                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      442800                  1         99                   0                     0                   0       54900           0
     49    49            0                 0          0       0             99          0             0             0    1981321.730           2    45                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      443550                  1         99                   0                     0                   0       55000           0
     49    49            0                 0          0       0             99          0             0             0    2010920.990           2    46                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      462250                  1         99                   0                     0                   0       57400           0
     49    49            0                 0          0       0             99          0             0             0    2069645.580           2    47                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      462900                  1         99                   0                     0                   0       57500           0
     49    49            0                 0          0       0             99          0             0             0    2100667.140           2    48                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      482700                  1         99                   0                     0                   0       59900           0
     49    49            0                 0          0       0             99          0             0             0    2159585.680           2    49                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      483500                  1         99                   0                     0                   0       60000           0
     49    49            0                 0          0       0             99          0             0             0    2190025.390           2    50                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      502850                  1         99                   0                     0                   0       62400           0
     49    49            0                 0          0       0             99          0             0             0    2248943.930           2    51                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      503650                  1         99                   0                     0                   0       62500           0
     49    49            0                 0          0       0             99          0             0             0    2279771.540           2    52                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      523300                  1         99                   0                     0                   0       64900           0
     49    49            0                 0          0       0             99          0             0             0    2338496.130           2    53                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      523950                  1         99                   0                     0                   0       65000           0
     49    49            0                 0          0       0             99          0             0             0    2369129.790           2    54                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      543450                  1         99                   0                     0                   0       67400           0
     49    49            0                 0          0       0             99          0             0             0    2427854.380           2    55                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      544100                  1         99                   0                     0                   0       67500           0
     49    49            0                 0          0       0             99          0             0             0    2458229.440           2    56                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      563400                  1         99                   0                     0                   0       69900           0
     49    49            0                 0          0       0             99          0             0             0    2517147.980           2    57                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      564200                  1         99                   0                     0                   0       70000           0
     49    49            0                 0          0       0             99          0             0             0    2547005.840           2    58                       0                 0              0                0                0                    0                   0           0    99         49   104         49      0         0                  0                 0                  0            0      326       50      0      583100                  1         99                   0                     0                   0       72400           0
     55    98           49                 6         24   1.167             99     33.333       912.500             0    2609863.160           4    59                       0                 0              0                0                0                    0                   0           0   129        122   138        122     24         0                  0                 0                  0            0      326       50      0      583800                  2         99                   0                     0                   0       72500          43
     93    98            0                38         24   2.000            101    117.395      1924.832             0    2651226.740           0    60                       0                 0              0                0                0                    0                   0           0   191        122   209        122     15        22                  0                 2                  2           58      325       50      0      603800                  0         99                   0                     0                   0       74900           5
     98    98            0                 5          2   3.200            100    176.400       274.500             0    2711573.820           0    61                       0                 0              0                0                0                    0                   0           0   198         49   216         49      3        16                  0                 3                  3           56      325       50      0      604500                  0         99                   0                     0                   0       75000           0
     98    98            0                 0          0       0             99          0             0             0    2742595.380           0    62                       0                 0              0                0                0                    0                   0           0   198         49   216         49      1         1                  0                 1                  1           40      326       50      0      624300                  0         99                   0                     0                   0       77400           0
     98    98            0                 0          0       0             99          0             0             0    2801319.970           0    63                       0                 0              0                0                0                    0                   0           0   198         49   216         49      0         0                  0                 0                  0            0      326       50      0      624950                  0         99                   0                     0                   0       77500           0
     98    98            0                 0          0       0             99          0             0             0    2831759.680           0    64                       0                 0              0                0                0                    0                   0           0   198         49   216         49      0         0                  0                 0                  0            0      326       50      0      644300                  0         99                   0                     0                   0       79900           0
     98    98            0                 0          0       0             99          0             0             0    2890484.270           0    65                       0                 0              0                0                0                    0                   0           0   198         49   216         49      0         0                  0                 0                  0            0      326       50      0      644950                  0         99                   0                     0                   0       80000           0
     98    98            0                 0          0       0             99          0             0             0    2921441.180           0    66                       0                 0              0                0                0                    0                   0           0   198         49   216         49      0         0                  0                 0                  0            0      326       50      0      664700                  0         99                   0                     0                   0       82400           0
     98    98            0                 0          0       0             99          0             0             0    2980101.120           0    67                       0                 0              0                0                0                    0                   0           0   198         49   216         49      0         0                  0                 0                  0            0      326       50      0      665300                  0         99                   0                     0                   0       82500           0
     98    98            0                 0          0       0             99          0             0             0    3011316.630           0    68                       0                 0              0                0                0                    0                   0           0   198         49   216         49      0         0                  0                 0                  0            0      326       50      0      685250                  0         99                   0                     0                   0       84900           0
     98    98            0                 0          0       0             99          0             0             0    3070105.870           0    69                       0                 0              0                0                0                    0                   0           0   198         49   216         49      0         0                  0                 0                  0            0      326       50      0      685950                  0         99                   0                     0                   0       85000           0
     98    98            0                 0          0       0             99          0             0             0    3101256.730           0    70                       0                 0              0                0                0                    0                   0           0   198         49   216         49      0         0                  0                 0                  0            0      326       50      0      705850                  0         99                   0                     0                   0       87400           0
     98    98            0                 0          0       0             99          0             0             0    3160045.970           0    71                       0                 0              0                0                0                    0                   0           0   198         49   216         49      0         0                  0                 0                  0            0      326       50      0      706550                  0         99                   0                     0                   0       87500           0
     98    98            0                 0          0       0             99          0             0             0    3190614.980           0    72                       0                 0              0                0                0                    0                   0           0   198         49   216         49      0         0                  0                 0                  0            0      326       50      0      726000                  0         99                   0                     0                   0       89900           0
     98    98            0                 0          0       0             99          0             0             0    3249404.220           0    73                       0                 0              0                0                0                    0                   0           0   198         49   216         49      0         0                  0                 0                  0            0      326       50      0      726700                  0         99                   0                     0                   0       90000           0
     98    98            0                 0          0       0             99          0             0             0    3280231.830           0    74                       0                 0              0                0                0                    0                   0           0   198         49   216         49      0         0                  0                 0                  0            0      326       50      0      746350                  0         99                   0                     0                   0       92400           0
     98    98            0                 0          0       0             99          0             0             0    3339021.070           0    75                       0                 0              0                0                0                    0                   0           0   198         49   216         49      0         0                  0                 0                  0            0      326       50      0      747050                  0         99                   0                     0                   0       92500           0
     98    98            0                 0          0       0             99          0             0             0    3369654.730           0    76                       0                 0              0                0                0                    0                   0           0   198         49   216         49      0         0                  0                 0                  0            0      326       50      0      766550                  0         99                   0                     0                   0       94900           0
     98    98            0                 0          0       0             99          0             0             0    3428508.620           0    77                       0                 0              0                0                0                    0                   0           0   198         49   216         49      0         0                  0                 0                  0            0      326       50      0      767300                  0         99                   0                     0                   0       95000           0
     98    98            0                 0          0       0             99          0             0             0    3459788.780           0    78                       0                 0              0                0                0                    0                   0           0   198         49   216         49      0         0                  0                 0                  0            0      326       50      0      787300                  0         99                   0                     0                   0       97400           0
     98    98            0                 0          0       0             99          0             0             0    3518642.670           0    79                       0                 0              0                0                0                    0                   0           0   198         49   216         49      0         0                  0                 0                  0            0      326       50      0      788050                  0         99                   0                     0                   0       97500           0
     98    98            0                 0          0       0             99          0             0             0    3549276.330           0    80                       0                 0              0                0                0                    0                   0           0   198         49   216         49      0         0                  0                 0                  0            0      326       50      0      807550                  0         99                   0                     0                   0       99900           0
     98    98            0                 0          0       0             99          0             0             0    3608130.220           0    81                       0                 0              0                0                0                    0                   0           0   198         49   216         49      0         0                  0                 0                  0            0      326       50      0      808300                  0         99                   0                     0                   0      100000           0
     98    98            0                 0          0       0             99          0             0             0    3638763.880           0    82                       0                 0              0                0                0                    0                   0           0   198         49   216         49      0         0                  0                 0                  0            0      326       50      0      827800                  0         99                   0                     0                   0      102400           0
     98    98            0                 0          0       0             99          0             0             0    3697553.120           0    83                       0                 0              0                0                0                    0                   0           0   198         49   216         49      0         0                  0                 0                  0            0      326       50      0      828500                  0         99                   0                     0                   0      102500           0
     98    98            0                 0          0       0             99          0             0             0    3728897.930           0    84                       0                 0              0                0                0                    0                   0           0   198         49   216         49      0         0                  0                 0                  0            0      326       50      0      848550                  0         99                   0                     0                   0      104900           0
     98    98            0                 0          0       0             99          0             0             0    3787557.870           0    85                       0                 0              0                0                0                    0                   0           0   198         49   216         49      0         0                  0                 0                  0            0      326       50      0      849150                  0         99                   0                     0                   0      105000           0
     98    98            0                 0          0       0             99          0             0             0    3818514.780           0    86                       0                 0              0                0                0                    0                   0           0   198         49   216         49      0         0                  0                 0                  0            0      326       50      0      868900                  0         99                   0                     0                   0      107400           0
     98    98            0                 0          0       0             99          0             0             0    3877239.370           0    87                       0                 0              0                0                0                    0                   0           0   198         49   216         49      0         0                  0                 0                  0            0      326       50      0      869550                  0         99                   0                     0                   0      107500           0
     98    98            0                 0          0       0             99          0             0             0    3907614.430           0    88                       0                 0              0                0                0                    0                   0           0   198         49   216         49      0         0                  0                 0                  0            0      326       50      0      888850                  0         99                   0                     0                   0      109900           0
     98    98            0                 0          0       0             99          0             0             0    3966468.320           0    89                       0                 0              0                0                0                    0                   0           0   198         49   216         49      0         0                  0                 0                  0            0      326       50      0      889600                  0         99                   0                     0                   0      110000           0
     98    98            0                 0          0       0             99          0             0             0    3998201.030           0    90                       0                 0              0                0                0                    0                   0           0   198         49   216         49      0         0                  0                 0                  0            0      326       50      0      909950                  0         99                   0                     0                   0      112400           0
