## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 55
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 0
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 80
## gui = False
## startTime = 1543979402.73
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            135          0             0             0        221.400           2     1                       0                 0              0                0                0                    0                   0           0     0         49     0         49     49         0                  0               122                 32           22      292       50      0           0                  1          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0      29973.360           6     2                       0                 0              0                0                0                    3                   0           0     0        109     0        109     60        52                  0                 5                 27            5      292       50      0       18000                  3          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0      89915.350           6     3                       0                 0              0                0                0                    3                   0           0     0        109     0        109      0       116                  0                 0                 23            0      292       50      0       18450                  3          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     120214.810           6     4                       0                 0              0                0                0                    3                   0           0     0        109     0        109      0       112                  0                 0                 23            0      292       50      0       36550                  3          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     180092.150           6     5                       0                 0              0                0                0                    3                   0           0     0        109     0        109      0       109                  0                 0                 23            0      292       50      0       36950                  3          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     210520.910           6     6                       0                 0              0                0                0                    3                   0           0     0        109     0        109      0       108                  0                 0                 23            0      292       50      0       55150                  3          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     270462.900           6     7                       0                 0              0                0                0                    3                   0           0     0        109     0        109      0       112                  0                 0                 23            0      292       50      0       55600                  3          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     301085.610           6     8                       0                 0              0                0                0                    3                   0           0     0        109     0        109      0       107                  0                 0                 23            0      292       50      0       73950                  3          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     361027.600           6     9                       0                 0              0                0                0                    3                   0           0     0        109     0        109      0       108                  0                 0                 23            0      292       50      0       74400                  3          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     390680.560           6    10                       0                 0              0                0                0                    3                   0           0     0        109     0        109      0       113                  0                 0                 23            0      292       50      0       92000                  3          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     450557.900           6    11                       0                 0              0                0                0                    3                   0           0     0        109     0        109      0       115                  0                 0                 23            0      292       50      0       92400                  3          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     480534.110           6    12                       0                 0              0                0                0                    3                   0           0     0        109     0        109      0       106                  0                 0                 23            0      292       50      0      110250                  3          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     540670.050           6    13                       0                 0              0                0                0                    3                   0           0     0        109     0        109      0       115                  0                 0                 23            0      292       50      0      110850                  3          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     570840.210           6    14                       0                 0              0                0                0                    3                   0           0     0        109     0        109      0       110                  0                 0                 23            0      292       50      0      128850                  3          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     630911.500           6    15                       0                 0              0                0                0                    3                   0           0     0        109     0        109      0       111                  0                 0                 23            0      292       50      0      129400                  3          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     661210.960           6    16                       0                 0              0                0                0                    3                   0           0     0        109     0        109      0       111                  0                 0                 23            0      292       50      0      147500                  3          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     721088.300           6    17                       0                 0              0                0                0                    3                   0           0     0        109     0        109      0       106                  0                 0                 23            0      292       50      0      147900                  3          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            125          0             0             0     752098.910           6    18                       0                 0              0                0                0                    3                   0           0     0        109     0        109      0       106                  0                 0                 23            0      292       50      0      166550                  3          0                   0                     0                   0       22400           0
      34.768             34.072    0.000       0.644     85.000      0.744       43.483               33.917      0.000         0.802       85.000       26.000      43.483              33.917     0.000        0.802      85.000      26.000    17  3920         3920                17         77   1.000            125     12.353       284.015             0     825860.330         361    19                       0                 0              0                0                0                    6                   0         502    94       1028   104       1028     21        92                  9                 0                 23            0      292       50      0      167150                189        125                   0                     0                   0       22500        3903
       1.166              1.096    0.000       0.243     13.667      0.202        3.005                0.661      0.000         0.400       13.667        1.047       3.005               0.661     0.000        0.400      13.667       1.047   384  3920            0               367       2109   1.054            125     81.698      4260.846             0    1248747.220        4738    20                       0                 0              0                0                0                  334                   3        2451  2570       4776  3073       4776     94        17                938                11                 18           34      291       50      0      185300               3208        125                   1                     0                   0       24900        3536
       3.013              2.591    0.000       0.405     16.000      0.333        3.678                2.427      0.000         0.467       16.000        1.038       3.614               2.457     0.000        0.464      16.000       1.038   989  3920            0               605       1925   1.861            139    173.499      6239.721             0    1704011.970        1623    21                       0                 0              0                0                0                   45                   3        1245  5100       2364  6031       2364     34        76                840                40                 26           63      282       50      0      185750                874        125                   0                     0                   0       25000        2931
       3.259              2.607    0.000       0.416     15.000      0.371        3.890                2.489      0.000         0.476       15.000        1.067       3.890               2.489     0.000        0.476      15.000       1.067  1557  3920            0               568       1092   2.255            129    275.373      7995.739             0    1984494.240         983    22                       0                 0              0                0                0                   17                   3        1111  6760       1889  7889       1889     29        79                207                26                 20           66      289       50      0      203300                517        125                   1                     0                   0       27400        2363
       3.357              2.619    0.000       0.347     23.000      0.057        4.749                2.470      0.000         0.465       23.000        1.012       4.749               2.470     0.000        0.465      23.000       1.012  2185  3920            0               628        721   3.000            125    371.976      9585.199             0    2245984.000         474    23                       0                 0              0                0                0                    7                   3         868  8109       1342  9370       1342     15        92                112                22                 31           67      291       50      0      203800                244        125                   0                     0                   0       27500        1735
       3.403              2.382    0.000       0.436     14.000      0.037        4.728                2.270      0.000         0.580       14.000        1.290       4.728               2.270     0.000        0.580      14.000       1.290  2677  3920            0               492        433   3.476            125    473.581     10474.842             0    2416631.670         232    24                       0                 0              0                0                0                    4                   3         625  9034        937 10398        937     16        88                 33                22                 25           65      291       50      0      222450                118        125                   0                     0                   0       29900        1243
       3.579              2.219    0.000       0.497     13.000      0.013        5.023                2.110      0.000         0.667       13.000        1.216       4.856               2.136     0.000        0.652      13.000       1.216  3030  3920            0               353        278   3.830            125    573.606     11654.227             0    2571334.770         108    25                       0                 0              0                0                0                    1                   3         425  9665        691 11081        691      7        88                 12                10                 31           64      292       50      0      223050                 54        125                   0                     0                   0       30000         890
       4.365              2.357    0.000       0.563     13.000      0.025        5.529                2.322      0.000         0.703       13.000        1.120       5.529               2.322     0.000        0.703      13.000       1.120  3254  3920            0               224        160   3.942            125    675.388     12209.137             0    2660388.920          72    26                       0                 0              0                0                0                    1                   3         285 10049        480 11508        480      6        88                  5                10                 30           63      291       50      0      241300                 36        125                   0                     0                   0       32400         666
       5.432              2.716    0.000       0.577     14.750      0.019        6.720                2.688      0.000         0.707       14.750        1.167       6.720               2.688     0.000        0.707      14.750       1.167  3350  3920            0                96        107   3.927            125    774.000     11895.206             0    2752715.510          28    27                       0                 0              0                0                0                    1                   3         197 10252        339 11733        339      5        77                  1                 7                 41           59      292       50      0      241750                 14        125                   0                     0                   0       32500         570
       5.309              2.548    0.000       0.561     19.000      0.250        6.287                2.515      0.000         0.657       19.000        1.333       6.287               2.515     0.000        0.657      19.000       1.333  3418  3920            0                68         84   4.338            125    878.147     12108.161             0    2806044.540          14    28                       0                 0              0                0                0                    0                   3         139 10404        253 11899        253      9        72                  0                 9                 38           60      291       50      0      259500                  7        125                   0                     0                   0       34900         502
       5.093              2.547    0.000       0.559     17.667      0.048        7.548                2.415      0.000         0.792       17.667        1.944       6.894               2.482     0.000        0.740      17.667       1.333  3466  3920            0                48         77   4.375            125    981.438     13309.504             0    2884168.210          18    29                       0                 0              0                0                0                    0                   3         103 10529        209 12033        209      9        58                  0                 9                 41           58      292       50      0      260050                  9        125                   0                     0                   0       35000         454
       4.740              2.465    0.000       0.492     16.667      0.067        7.460                2.387      0.000         0.751       16.667        2.500       7.460               2.387     0.000        0.751      16.667       2.500  3502  3920            0                36         72   4.417            125   1076.361     14105.599             0    2929055.940          12    30                       0                 0              0                0                0                    0                   3          89 10637        186 12154        186      3        56                  0                 2                 43           56      292       50      0      277400                  6        125                   0                     0                   0       37400         418
       5.156              2.269    0.000       0.542     16.667      0.167        7.298                2.189      0.000         0.743       16.667        2.385       6.967               2.229     0.000        0.720      16.667       2.000  3540  3920            0                38         67   4.474            125   1179.816     14173.862             0    3003391.170          10    31                       0                 0              0                0                0                    0                   3          79 10742        175 12266        175      4        51                  0                 3                 27           56      292       50      0      277750                  5        125                   0                     0                   0       37500         380
       5.088              2.137    0.000       0.544     17.000      0.167        6.945                2.084      0.000         0.726       17.000        2.545       6.945               2.084     0.000        0.726      17.000       2.545  3568  3920            0                28         53   4.679            125   1278.821     13248.811             0    3044451.270           6    32                       0                 0              0                0                0                    0                   3          74 10823        164 12353        164      2        38                  0                 6                 25           55      292       50      0      295450                  3        125                   0                     0                   0       39900         352
       4.428              1.860    0.000       0.573     14.000      0.167        6.018                1.805      0.000         0.758       14.000        1.667       6.018               1.805     0.000        0.758      14.000       1.667  3593  3920            0                25         55   4.840            125   1377.120     15424.533             0    3115705.540           4    33                       0                 0              0                0                0                    0                   3          65 10903        156 12442        156      5        49                  0                 4                 24           53      292       50      0      296000                  2        125                   0                     0                   0       40000         327
       4.746              1.994    0.000       0.453     20.000      0.125        7.654                1.837      0.000         0.681       20.000        2.500       6.479               1.944     0.000        0.604      20.000       1.333  3617  3920            0                24         42   4.500            125   1479.708     16356.667             0    3155068.640           4    34                       0                 0              0                0                0                    0                   3          62 10969        148 12519        148      6        52                  0                 8                 26           54      291       50      0      313800                  2        125                   0                     0                   0       42400         303
       4.699              1.879    0.000       0.442     19.000      0.167        8.174                1.635      0.001         0.693       19.000        2.667       7.478               1.795     0.000        0.674      19.000       2.667  3637  3920            0                20         47   4.800            125   1580.200     16945.717             0    3224163.260           4    35                       0                 0              0                0                0                    0                   3          55 11036        142 12593        142      8        44                  0                 9                 26           56      292       50      0      314300                  2        125                   0                     0                   0       42500         283
       4.863              1.654    0.000       0.470     18.500      0.167        7.492                1.498      0.000         0.671       18.500        2.000       6.701               1.608     0.000        0.631      18.500       1.500  3657  3920            0                20         44   4.800            125   1679.650     14510.350             0    3264387.980           4    36                       0                 0              0                0                0                    0                   3          54 11100        144 12666        144      4        39                  0                 5                 20           56      292       50      0      333200                  2        125                   0                     0                   0       44900         263
       4.403              1.585    0.000       0.441     17.500      0.167        8.063                1.451      0.005         0.750       17.500        3.800       7.557               1.511     0.001        0.724      17.500       3.000  3678  3920            0                21         44   4.905            125   1788.238     14089.783             0    3332859.780           4    37                       0                 0              0                0                0                    0                   3          51 11165        141 12734        141      7        48                  0                 5                 19           55      291       50      0      333600                  2        125                   0                     0                   0       45000         242
       5.595              1.567    0.000       0.517     17.000      0.333        8.296                1.493      0.005         0.735       17.000        3.500       7.667               1.533     0.001        0.694      17.000       2.000  3700  3920            0                22         31   4.727            125   1887.136     13739.050             0    3370419.550           2    38                       0                 0              0                0                0                    0                   3          52 11218        135 12792        135      3        45                  0                 3                 22           56      292       50      0      351750                  1        125                   0                     0                   0       47400         220
       4.836              1.451    0.000       0.453     16.500      0.167        7.744                1.394      0.003         0.698       16.500        3.000       7.744               1.394     0.003        0.698      16.500       3.000  3716  3920            0                16         23   4.750            125   1979.938     12207.533             0    3436182.930           2    39                       0                 0              0                0                0                    0                   3          49 11257        131 12839        131      3        40                  0                 6                 28           53      291       50      0      352350                  1        125                   0                     0                   0       47500         204
       4.640              1.299    0.000       0.512     13.667      0.200        6.974                1.255      0.006         0.745       13.667        2.000       6.974               1.255     0.006        0.745      13.667       2.000  3733  3920            0                17         29   4.529            125   2080.412     12717.367             0    3471448.170           2    40                       0                 0              0                0                0                    0                   3          46 11303        125 12888        125      6        42                  0                 8                 32           55      292       50      0      369650                  1        125                   0                     0                   0       49900         187
       4.348              1.217    0.000       0.497     13.000      0.200        8.000                1.120      0.110         0.851       13.000        4.500       7.250               1.160     0.026        0.793      13.000       2.000  3747  3920            0                14         27   4.571            125   2181.071     10712.083             0    3536641.520           2    41                       0                 0              0                0                0                    0                   3          45 11344        124 12931        124      3        38                  0                 7                 37           54      291       50      0      370100                  1        125                   0                     0                   0       50000         173
       4.259              1.107    0.000       0.508     12.333      0.200        7.452                1.043      0.097         0.842       12.333        4.333       6.708               1.073     0.018        0.776      12.333       1.500  3762  3920            0                15         30   4.867            125   2286.067     10951.500             0    3572799.270           2    42                       0                 0              0                0                0                    0                   3          47 11389        126 12978        126      3        40                  0                 2                 36           55      292       50      0      388250                  1        125                   0                     0                   0       52400         158
       4.264              1.023    0.000       0.526     11.667      0.250        6.988                0.978      0.082         0.827       11.667        3.333       6.988               0.978     0.082        0.827      11.667       3.333  3773  3920            0                11         24   4.818            125   2380.091      9296.750             0    3637348.250           2    43                       0                 0              0                0                0                    0                   3          46 11424        126 13015        126      1        41                  0                 1                 35           53      292       50      0      388650                  1        125                   0                     0                   0       52500         147
       3.844              0.923    0.000       0.500     11.333      0.333        6.281                0.879      0.041         0.781       11.333        2.333       6.281               0.879     0.041        0.781      11.333       2.333  3784  3920            0                11         23   5.636            125   2484.455      9291.250             0    3672258.240           2    44                       0                 0              0                0                0                    0                   3          44 11458        123 13054        123      1        39                  0                 1                 36           51      292       50      0      406700                  1        125                   0                     0                   0       54900         136
       3.715              0.892    0.000       0.509     10.667      0.333        6.083                0.852      0.052         0.798       10.667        2.500       6.083               0.852     0.052        0.798      10.667       2.500  3795  3920            0                11         20   5.909            125   2588.182      9248.300             0    3736231.360           2    45                       0                 0              0                0                0                    0                   3          40 11489        120 13088        120      5        43                  0                11                 32           52      292       50      0      407100                  1        125                   0                     0                   0       55000         125
       3.538              0.920    0.000       0.447     11.000      0.333        7.867                0.787      0.307         0.870       11.000        4.000       6.119               0.857     0.018        0.724      11.000       1.500  3805  3920            0                10         16   5.200            125   2688.800      9123.083             0    3769579.300           2    46                       0                 0              0                0                0                    0                   3          39 11515        118 13117        118      4        45                  0                 5                 31           53      292       50      0      424900                  1        125                   0                     0                   0       57400         115
       3.583              0.860    0.000       0.455     11.000      0.333        7.600                0.760      0.270         0.864       11.000        3.333       6.583               0.790     0.057        0.772      11.000       1.500  3817  3920            0                12         17   5.250            125   2785.250      9399.500             0    3833592.400           2    47                       0                 0              0                0                0                    0                   3          39 11544        118 13150        118      5        43                  0                 5                 31           52      292       50      0      425500                  1        125                   0                     0                   0       57500         103
       3.792              0.758    0.000       0.476     11.000      0.333        7.050                0.705      0.169         0.827       11.000        2.333       7.050               0.705     0.169        0.827      11.000       2.333  3826  3920            0                 9         22   5.222            125   2884.222      9175.333             0    3868042.970           4    48                       0                 0              0                0                0                    0                   3          42 11575        120 13183        120      3        38                  0                 0                 31           53      292       50      0      443750                  2        125                   0                     0                   0       59900          94
       3.508              0.702    0.000       0.445     11.000      0.333        7.854                0.628      0.440         0.901       11.000        3.750       6.550               0.655     0.083        0.778      11.000       1.333  3834  3920            0                 8         17   5.375            125   2988.375      7881.917             0    3931507.320           4    49                       0                 0              0                0                0                    0                   3          38 11600        118 13211        118      1        40                  0                 1                 31           53      292       50      0      444300                  2        125                   0                     0                   0       60000          86
       3.019              0.543    0.000       0.491      7.667      0.333        6.208                0.497      0.619         0.930        7.667        3.500       6.208               0.497     0.619        0.930       7.667       3.500  3842  3920            0                 8         18   5.875            125   3095.500      7675.583             0    3964774.990           4    50                       0                 0              0                0                0                    0                   3          39 11626        119 13239        119      2        36                  0                 1                 31           38      292       50      0      462050                  2        125                   0                     0                   0       62400          78
       2.907              0.523    0.000       0.513      7.333      0.333        5.875                0.470      0.652         0.943        7.333        3.667       5.875               0.470     0.652        0.943       7.333       3.667  3850  3920            0                 8         13   5.625            125   3192.875      7456.500             0    4027657.010           2    51                       0                 0              0                0                0                    0                   3          38 11647        118 13263        118      4        38                  0                 4                 30           37      292       50      0      462550                  1        125                   0                     0                   0       62500          70
