## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 44
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 0
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 80
## gui = False
## startTime = 1543981245.55
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# LoadAllAvg LoadAllAvgWithZero LoadAllG LoadAllJain LoadAllMax LoadAllMin LoadCong5Avg LoadCong5AvgWithZero LoadCong5G LoadCong5Jain LoadCong5Max LoadCong5Min LoadCongAvg LoadCongAvgWithZero LoadCongG LoadCongJain LoadCongMax LoadCongMin PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            158          0             0             0        393.600           4     1                       0                 0              0                0                0                    1                   0           0     0         49     0         49     49         0                  0                89                 14           11      228       50      0           0                  2          0                   0                     0                   0           0           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            155          0             0             0      23311.560           4     2                       0                 0              0                0                0                    1                   0           0     0         86     0         86     37        54                  0                 1                 14            2      228       50      0       13000                  2          0                   0                     0                   0        2400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            155          0             0             0      82623.100           4     3                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0        88                  0                 0                 12            0      228       50      0       13400                  2          0                   0                     0                   0        2500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            155          0             0             0     106473.610           4     4                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0        84                  0                 0                 12            0      228       50      0       26950                  2          0                   0                     0                   0        4900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            155          0             0             0     165655.850           4     5                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0        84                  0                 0                 12            0      228       50      0       27250                  2          0                   0                     0                   0        5000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            155          0             0             0     188859.860           4     6                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0        85                  0                 0                 12            0      228       50      0       40300                  2          0                   0                     0                   0        7400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            155          0             0             0     248236.050           4     7                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0        88                  0                 0                 12            0      228       50      0       40750                  2          0                   0                     0                   0        7500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            155          0             0             0     271052.160           4     8                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0        89                  0                 0                 12            0      228       50      0       53500                  2          0                   0                     0                   0        9900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            155          0             0             0     330428.350           4     9                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0        84                  0                 0                 12            0      228       50      0       53950                  2          0                   0                     0                   0       10000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            155          0             0             0     352662.610           4    10                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0        88                  0                 0                 12            0      228       50      0       66250                  2          0                   0                     0                   0       12400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            155          0             0             0     412038.800           4    11                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0        88                  0                 0                 12            0      228       50      0       66700                  2          0                   0                     0                   0       12500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            155          0             0             0     434596.310           4    12                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0        89                  0                 0                 12            0      228       50      0       79250                  2          0                   0                     0                   0       14900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            155          0             0             0     493907.850           4    13                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0        88                  0                 0                 12            0      228       50      0       79650                  2          0                   0                     0                   0       15000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            155          0             0             0     516917.910           4    14                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0        84                  0                 0                 12            0      228       50      0       92550                  2          0                   0                     0                   0       17400           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            155          0             0             0     576164.800           4    15                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0        88                  0                 0                 12            0      228       50      0       92900                  2          0                   0                     0                   0       17500           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            155          0             0             0     598593.010           4    16                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0        89                  0                 0                 12            0      228       50      0      105350                  2          0                   0                     0                   0       19900           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            155          0             0             0     657839.900           4    17                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0        87                  0                 0                 12            0      228       50      0      105700                  2          0                   0                     0                   0       20000           0
           0                  0        1           1          0          0            0                    0          1             1            0            0           0                   0         1            1           0           0     0     0            0                 0          0       0            155          0             0             0     680914.610           4    18                       0                 0              0                0                0                    1                   0           0     0         86     0         86      0        88                  0                 0                 12            0      228       50      0      118650                  2          0                   0                     0                   0       22400           0
      49.670             48.677    0.000       0.743    102.000      0.604       56.492               48.583      0.000         0.843      102.000       25.667      56.492              48.583     0.000        0.843     102.000      25.667     1  3920         3920                 1         67   1.000            155     19.000       221.989             0     750080.170         156    19                       0                 0              0                0                0                    2                   0         369    68        631    76        631     10        76                  1                 0                 12            0      228       50      0      118950                 82        155                   0                     0                   0       22500        3919
       0.683              0.656    0.000       0.840      1.552      0.147        1.239                0.149      0.664         0.980        1.552        1.048       1.239               0.149     0.664        0.980       1.552       1.048   438  3920            0               437       2253   1.055            155     87.947      4185.878             0    1205459.060        4929    20                       0                 0              0                0                0                  331                   3        3296  2758       4944  3365       4944     80         8               1139                 7                  8           34      227       50      0      131500               3376        155                   0                     0                   0       24900        3482
       3.804              3.195    0.000       0.381     20.000      0.189        4.811                3.079      0.000         0.466       20.000        1.038       4.811               3.079     0.000        0.466      20.000       1.038   982  3920            0               544       1901   1.756            157    167.119      6428.799             0    1646044.210        1557    21                       0                 0              0                0                0                   42                   3        1275  5203       2287  6208       2287     36        56                775                42                 17           52      213       50      0      131950                858        155                   0                     0                   0       25000        2938
       3.990              3.112    0.000       0.403     19.000      0.071        5.226                3.031      0.000         0.515       19.000        1.167       5.226               3.031     0.000        0.515      19.000       1.167  1447  3920            0               465       1076   2.301            159    271.344      7652.854             0    1901311.230        1191    22                       0                 0              0                0                0                   24                   3        1082  6744       1943  7921       1943     29        60                228                30                 14           57      224       50      0      144250                631        155                   0                     0                   0       27400        2473
       3.995              2.956    0.000       0.349     28.000      0.072        5.120                2.867      0.000         0.435       28.000        1.079       4.989               2.894     0.000        0.427      28.000       1.079  1806  3920            0               359        938   2.855            155    369.382      8903.889             0    2158718.070         666    23                       0                 0              0                0                0                    4                   3         835  8041       1424  9336       1424     23        69                138                22                 17           61      226       50      0      144550                347        155                   0                     0                   0       27500        2114
       4.030              2.821    0.000       0.468     17.000      0.045        5.052                2.728      0.000         0.570       17.000        1.298       5.052               2.728     0.000        0.570      17.000       1.298  2082  3920            0               276        626   3.511            155    472.895     10304.447             0    2318750.380         315    24                       0                 0              0                0                0                    0                   3         674  8943       1040 10321       1040     21        65                 62                25                 20           62      228       50      0      158000                163        155                   0                     0                   0       29900        1838
       3.769              2.639    0.000       0.450     16.000      0.032        4.897                2.546      0.000         0.566       16.000        1.258       4.765               2.573     0.000        0.555      16.000       1.258  2320  3920            0               238        549   4.000            155    576.651     11965.320             0    2495432.290         219    25                       0                 0              0                0                0                    3                   3         565  9730        874 11172        874     11        73                 40                 6                 19           60      227       50      0      158450                113        155                   0                     0                   0       30000        1600
       4.318              2.763    0.000       0.501     15.000      0.064        5.778                2.658      0.000         0.647       15.000        1.167       5.600               2.688     0.000        0.633      15.000       1.167  2546  3920            0               226        460   4.292            155    678.058     13195.186             0    2620129.440         147    26                       0                 0              0                0                0                    1                   3         484 10416        725 11919        725      7        69                 33                12                 16           60      227       50      0      171100                 75        155                   0                     0                   0       32400        1374
       4.697              2.724    0.000       0.536     14.750      0.118        5.797                2.667      0.000         0.649       14.750        1.032       5.797               2.667     0.000        0.649      14.750       1.032  2761  3920            0               215        341   4.609            155    777.298     14474.132             0    2761378.280          99    27                       0                 0              0                0                0                    0                   3         398 10972        601 12519        601      9        67                 14                11                 19           60      228       50      0      171400                 50        155                   0                     0                   0       32500        1159
       5.529              2.875    0.000       0.579     19.333      0.059        6.730                2.826      0.000         0.694       19.333        1.417       6.730               2.826     0.000        0.694      19.333       1.417  2929  3920            0               168        217   4.976            155    875.185     14662.530             0    2841215.110          42    28                       0                 0              0                0                0                    0                   3         300 11357        441 12935        441      7        59                  6                10                 14           56      228       50      0      184250                 21        155                   0                     0                   0       34900         991
       6.433              3.088    0.000       0.548     28.500      0.167        7.271                3.054      0.000         0.613       28.500        1.444       7.271               3.054     0.000        0.613      28.500       1.444  3054  3920            0               125        145   5.192            155    977.408     14742.927             0    2940201.470          30    29                       0                 0              0                0                0                    0                   3         244 11627        336 13226        336      5        62                  2                 9                 21           56      227       50      0      184650                 15        155                   0                     0                   0       35000         866
       6.373              3.059    0.000       0.607     23.000      0.333        7.348                2.939      0.000         0.680       23.000        1.125       7.188               3.019     0.000        0.677      23.000       1.125  3156  3920            0               102        120   5.225            155   1078.020     13073.825             0    2994908.090          20    30                       0                 0              0                0                0                    0                   3         188 11849        269 13469        269      2        49                  2                 4                 19           56      228       50      0      196850                 10        155                   0                     0                   0       37400         764
       6.353              3.177    0.000       0.536     28.000      0.200        8.504                3.062      0.000         0.695       28.000        1.333       8.215               3.122     0.000        0.682      28.000       1.333  3240  3920            0                84        107   5.405            155   1180.750     16201.933             0    3081808.500          16    31                       0                 0              0                0                0                    0                   3         156 12040        229 13675        229      3        43                  2                 3                 19           55      228       50      0      197300                  8        155                   0                     0                   0       37500         680
       6.688              3.210    0.000       0.550     27.250      0.173        9.180                3.121      0.000         0.736       27.250        3.500       8.781               3.161     0.000        0.712      27.250       2.000  3308  3920            0                68         89   5.397            155   1282.632     17400.369             0    3126138.350          16    32                       0                 0              0                0                0                    0                   3         131 12197        201 13842        201      2        37                  2                 3                 15           57      228       50      0      209550                  8        155                   0                     0                   0       39900         612
       6.992              3.216    0.000       0.468     35.667      0.333        9.274                3.153      0.000         0.609       35.667        2.333       9.274               3.153     0.000        0.609      35.667       2.333  3349  3920            0                41         76   5.707            156   1377.732     18184.005             0    3202559.950          12    33                       0                 0              0                0                0                    0                   3         113 12314        178 13970        178      4        36                  1                 6                 11           54      228       50      0      210150                  6        155                   0                     0                   0       40000         571
       7.087              3.260    0.000       0.304     53.000      0.200       10.526                3.158      0.000         0.438       53.000        2.333       9.454               3.214     0.000        0.400      53.000       1.333  3377  3920            0                28         76   5.357            155   1486.607     19380.922             0    3239688.440          14    34                       0                 0              0                0                0                    0                   3          98 12418        168 14079        168      9        33                  2                 6                  9           54      228       50      0      222700                  7        155                   0                     0                   0       42400         543
       7.223              3.178    0.000       0.303     53.000      0.333       10.958                3.068      0.000         0.444       53.000        2.500      10.316               3.095     0.000        0.421      53.000       1.333  3403  3920            0                26         65   5.500            155   1581.615     19001.597             0    3312289.380          14    35                       0                 0              0                0                0                    0                   3          88 12509        156 14179        156      5        40                  2                 1                  8           53      227       50      0      223200                  7        155                   0                     0                   0       42500         517
       7.287              3.060    0.000       0.304     52.500      0.053       11.168                2.904      0.000         0.445       52.500        1.667      10.656               2.984     0.000        0.434      52.500       1.667  3427  3920            0                24         62   5.625            155   1680.250     18400.147             0    3347165.560          16    36                       0                 0              0                0                0                    0                   3          78 12595        147 14270        147      1        37                  2                 1                  8           52      228       50      0      236000                  8        155                   0                     0                   0       44900         493
       7.373              2.949    0.000       0.305     51.500      0.062       12.483                2.746      0.000         0.485       51.500        4.500      11.101               2.886     0.000        0.450      51.500       3.000  3451  3920            0                24         53   5.208            156   1780.208     17459.539             0    3417058.420          12    37                       0                 0              0                0                0                    0                   3          70 12672        136 14351        136      1        39                  1                 2                 12           48      228       50      0      236400                  6        155                   0                     0                   0       45000         469
       8.321              2.829    0.000       0.343     50.500      0.333       12.177                2.679      0.000         0.477       50.500        4.000      10.688               2.779     0.000        0.433      50.500       2.000  3473  3920            0                22         51   5.682            155   1881.045     17342.175             0    3449815.000          10    38                       0                 0              0                0                0                    0                   3          67 12745        131 14427        131      2        27                  0                 2                  9           44      228       50      0      249200                  5        155                   0                     0                   0       47400         447
       8.760              2.978    0.000       0.354     50.000      0.333       13.038                2.868      0.000         0.509       50.000        3.000      12.118               2.908     0.000        0.479      50.000       2.000  3491  3920            0                18         32   5.611            155   1979.889     14720.348             0    3516420.620           8    39                       0                 0              0                0                0                    0                   3          62 12795        123 14486        123      1        36                  0                 0                  8           46      228       50      0      249500                  4        155                   0                     0                   0       47500         429
       8.019              2.887    0.000       0.315     49.500      0.250       14.991                2.698      0.000         0.554       49.500        3.000      12.811               2.818     0.000        0.492      49.500       2.000  3509  3920            0                18         43   5.444            155   2082.278     17590.103             0    3547242.220           8    40                       0                 0              0                0                0                    0                   3          58 12856        120 14548        120      1        31                  0                 1                  8           44      228       50      0      262200                  4        155                   0                     0                   0       49900         411
       8.883              2.665    0.000       0.348     48.500      0.250       14.185                2.553      0.000         0.534       48.500        2.000      13.067               2.613     0.000        0.502      48.500       2.000  3526  3920            0                17         40   5.588            155   2186.353     17398.733             0    3614171.210           8    41                       0                 0              0                0                0                    0                   3          57 12913        117 14608        117      2        30                  0                 1                  8           43      228       50      0      262550                  4        155                   0                     0                   0       50000         394
       9.308              2.420    0.000       0.358     47.500      0.333       14.583                2.333      0.000         0.542       47.500        1.667      13.185               2.373     0.000        0.497      47.500       1.667  3540  3920            0                14         40   5.786            155   2285.214     14657.317             0    3643816.140           8    42                       0                 0              0                0                0                    0                   3          58 12967        119 14664        119      2        26                  0                 1                  8           49      228       50      0      275000                  4        155                   0                     0                   0       52400         380
       8.465              2.370    0.000       0.322     46.500      0.100       16.321                2.285      0.001         0.599       46.500        6.000      14.448               2.312     0.000        0.536      46.500       1.333  3554  3920            0                14         33   5.714            155   2383.071     13872.500             0    3709614.320          10    43                       0                 0              0                0                0                    0                   3          58 13014        118 14716        118      3        29                  0                 2                  5           47      228       50      0      275300                  5        155                   0                     0                   0       52500         366
      10.758              2.367    0.000       0.417     45.500      0.333       16.500                2.310      0.002         0.625       45.500        5.750      16.500               2.310     0.002        0.625      45.500       5.750  3567  3920            0                13         26   6.231            155   2480.308     10750.833             0    3738343.750          10    44                       0                 0              0                0                0                    0                   3          54 13053        112 14762        112      2        35                  0                 3                  5           42      228       50      0      288150                  5        155                   0                     0                   0       54900         353
      10.736              2.362    0.000       0.410     44.500      0.500       16.514                2.312      0.002         0.617       44.500        5.000      16.514               2.312     0.002        0.617      44.500       5.000  3577  3920            0                10         28   6.200            155   2588.700     13601.238             0    3803069.380          10    45                       0                 0              0                0                0                    0                   3          52 13091        112 14804        112      3        34                  0                 0                  5           46      228       50      0      288600                  5        155                   0                     0                   0       55000         343
      11.063              2.213    0.000       0.419     43.500      0.500       15.590                2.183      0.001         0.583       43.500        4.500      15.590               2.183     0.001        0.583      43.500       4.500  3586  3920            0                 9         28   6.000            155   2689.222     11220.750             0    3831117.810           8    46                       0                 0              0                0                0                    0                   3          52 13128        112 14845        112      1        28                  0                 0                  5           41      228       50      0      301350                  4        155                   0                     0                   0       57400         334
      12.122              2.182    0.000       0.468     42.500      0.500       15.443                2.162      0.001         0.591       42.500        4.000      15.443               2.162     0.001        0.591      42.500       4.000  3598  3920            0                12         26   6.250            155   2785.417     11109.958             0    3895559.730           8    47                       0                 0              0                0                0                    0                   3          51 13166        110 14884        110      1        29                  0                 1                  8           35      228       50      0      301750                  4        155                   0                     0                   0       57500         322
      13.221              2.115    0.000       0.518     41.500      0.500       15.038                2.105      0.001         0.586       41.500        3.500      15.038               2.105     0.001        0.586      41.500       3.500  3606  3920            0                 8         21   6.125            155   2880.875     10229.483             0    3922249.040           6    48                       0                 0              0                0                0                    0                   3          51 13195        109 14914        109      2        30                  0                 3                  5           34      228       50      0      314400                  3        155                   0                     0                   0       59900         314
      11.266              2.028    0.000       0.443     40.500      0.125       14.395                2.015      0.001         0.562       40.500        2.500      14.395               2.015     0.001        0.562      40.500       2.500  3614  3920            0                 8         20   5.500            155   2994.500     11003.905             0    3985689.790           4    49                       0                 0              0                0                0                    0                   3          51 13223        109 14947        109      1        31                  0                 1                  5           33      228       50      0      314750                  2        155                   0                     0                   0       60000         306
      11.225              2.021    0.000       0.453     39.500      0.125       16.483                1.978      0.009         0.652       39.500        6.000      14.343               2.008     0.001        0.575      39.500       1.500  3622  3920            0                 8         23   6.500            155   3095.500     11105.207             0    4012136.360           4    50                       0                 0              0                0                0                    0                   3          49 13254        107 14980        107      1        29                  0                 1                  5           30      228       50      0      327000                  2        155                   0                     0                   0       62400         298
      12.369              2.227    0.000       0.460     39.000      0.125       18.367                2.204      0.012         0.676       39.000        5.500      18.367               2.204     0.012        0.676      39.000       5.500  3630  3920            0                 8         22   5.750            155   3191.375     11206.543             0    4075841.910           4    51                       0                 0              0                0                0                    0                   3          48 13284        105 15013        105      0        32                  0                 0                  5           33      228       50      0      327550                  2        155                   0                     0                   0       62500         290
