## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 47
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 25
## gui = False
## startTime = 1540638975.48
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            163          0             0             0        246.000           0     1                       0                 0              0                0                0                    0                   0           0     0         42     0         42     42         0                  0               101                 22           16      246       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            158          0             0             0      25756.260           4     2                       0                 0              0                0                0                    2                   0           0     0         88     0         88     48         0                  0                12                 33            6      246       50      0       15100                  2          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            155          0             0             0      85286.350           4     3                       0                 0              0                0                0                    2                   0           0     0         88     0         88      1         0                  0                 1                 28            1      246       50      0       15650                  2          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            155          0             0             0     111190.210           4     4                       0                 0              0                0                0                    2                   0           0     0         88     0         88      0         0                  0                 0                 28            0      246       50      0       30750                  2          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            155          0             0             0     170744.900           4     5                       0                 0              0                0                0                    2                   0           0     0         88     0         88      0         0                  0                 0                 28            0      246       50      0       31300                  2          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            155          0             0             0     197424.560           4     6                       0                 0              0                0                0                    2                   0           0     0         88     0         88      0         0                  0                 0                 28            0      246       50      0       47000                  2          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            155          0             0             0     256849.950           4     7                       0                 0              0                0                0                    2                   0           0     0         88     0         88      0         0                  0                 0                 28            0      246       50      0       47450                  2          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            155          0             0             0     282753.810           4     8                       0                 0              0                0                0                    2                   0           0     0         88     0         88      0         0                  0                 0                 28            0      246       50      0       62550                  2          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            155          0             0             0     342308.500           4     9                       0                 0              0                0                0                    2                   0           0     0         88     0         88      0         0                  0                 0                 28            0      246       50      0       63100                  2          0                   0                     0                   0       10000           0
